route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
20170011,18430,13278643,LARNACA STATION,20170011,0
20060011,18430,13278644,TERSEFANOU,20060011,0
20060012,18430,13278645,LARNACA STATION,20060012,1
20060011,18430,13278646,TERSEFANOU,20060011,0
20060012,18430,13278647,LARNACA STATION,20060012,1
20000011,18430,13278648,Pervolia,20000011,0
20000012,18430,13278649,Larnaca Station,20000012,1
20170011,18430,13278650,LARNACA STATION,20170011,0
20090011,18430,13278651,VERGINA,20090011,0
20090012,18430,13278652,LARNACA STATION,20090012,1
20010011,18430,13278653,Aradippou,20010011,0
20010012,18430,13278654,Larnaca Station,20010012,1
20030011,18430,13278655,DROMOLAXIA,20030011,0
20030012,18430,13278656,Larnaca Station,20030012,1
20030011,18430,13278657,DROMOLAXIA,20030011,0
20030012,18430,13278658,Larnaca Station,20030012,1
20040011,18430,13278659,Troulloi,20040011,0
20040012,18430,13278660,Larnaca Station,20040012,1
20040011,18430,13278661,Troulloi,20040011,0
20040012,18430,13278662,Larnaca Station,20040012,1
20000011,18430,13278663,Pervolia,20000011,0
20000012,18430,13278664,Larnaca Station,20000012,1
20000011,18430,13278665,Pervolia,20000011,0
20000012,18430,13278666,Larnaca Station,20000012,1
20000011,18430,13278667,Pervolia,20000011,0
20000012,18430,13278668,Larnaca Station,20000012,1
20060011,18430,13278669,TERSEFANOU,20060011,0
20060012,18430,13278670,LARNACA STATION,20060012,1
20100021,18430,13278671,Livadia,20100021,0
20100021,18430,13278672,Livadia,20100021,0
20100021,18430,13278673,Livadia,20100021,0
20100021,18430,13278674,Livadia,20100021,0
20050011,18430,13278675,OROKLINI,20050011,0
20050012,18430,13278676,Larnaca Station,20050012,1
20010011,18430,13278677,Aradippou,20010011,0
20010012,18430,13278678,Larnaca Station,20010012,1
20010011,18430,13278679,Aradippou,20010011,0
20010012,18430,13278680,Larnaca Station,20010012,1
20070011,18430,13278681,KALO CHORIO,20070011,0
20070012,18430,13278682,LARNACA STATION,20070012,1
20170011,18430,13278683,LARNACA STATION,20170011,0
20170011,18430,13278684,LARNACA STATION,20170011,0
20180011,18430,13278685,RIZOELIA,20180011,0
20180012,18430,13278686,Larnaca Station,20180012,1
20090011,18430,13278687,VERGINA,20090011,0
20090012,18430,13278688,LARNACA STATION,20090012,1
20080021,18430,13278689,Kamares-TradeZone,20080021,0
20170011,18430,13278690,LARNACA STATION,20170011,0
20170011,18430,13278691,LARNACA STATION,20170011,0
20190011,18430,13278692,FAROS,20190011,0
20190022,18430,13278693,LARNACA STATION,20190022,1
20110011,18430,13278694,MALL via Drosia,20110011,0
20110012,18430,13278695,LARNACA STATION,20110012,1
20000011,18430,13278696,Pervolia,20000011,0
20000012,18430,13278697,Larnaca Station,20000012,1
20000011,18430,13278698,Pervolia,20000011,0
20000012,18430,13278699,Larnaca Station,20000012,1
20160011,18430,13278700,ARADIPPOU,20160011,0
20160012,18430,13278701,LARNACA STATION,20160012,1
20160011,18430,13278702,ARADIPPOU,20160011,0
20160012,18430,13278703,LARNACA STATION,20160012,1
20120011,18430,13278704,PYLA,20120011,0
20120012,18430,13278705,LARNACA STATION,20120012,1
20030011,18430,13278706,DROMOLAXIA,20030011,0
20030012,18430,13278707,Larnaca Station,20030012,1
20050011,18430,13278708,OROKLINI,20050011,0
20050012,18430,13278709,Larnaca Station,20050012,1
20050011,18430,13278710,OROKLINI,20050011,0
20050012,18430,13278711,Larnaca Station,20050012,1
20170011,18430,13278712,LARNACA STATION,20170011,0
20180011,18430,13278713,RIZOELIA,20180011,0
20180012,18430,13278714,Larnaca Station,20180012,1
20180011,18430,13278715,RIZOELIA,20180011,0
20180012,18430,13278716,Larnaca Station,20180012,1
20110011,18430,13278717,MALL via Drosia,20110011,0
20110012,18430,13278718,LARNACA STATION,20110012,1
20110011,18430,13278719,MALL via Drosia,20110011,0
20110012,18430,13278720,LARNACA STATION,20110012,1
20110011,18430,13278721,MALL via Drosia,20110011,0
20110012,18430,13278722,LARNACA STATION,20110012,1
20010011,18430,13278723,Aradippou,20010011,0
20010012,18430,13278724,Larnaca Station,20010012,1
20010011,18430,13278725,Aradippou,20010011,0
20010012,18430,13278726,Larnaca Station,20010012,1
20010011,18430,13278727,Aradippou,20010011,0
20010012,18430,13278728,Larnaca Station,20010012,1
20070011,18430,13278729,KALO CHORIO,20070011,0
20070012,18430,13278730,LARNACA STATION,20070012,1
20260011,18430,13278731,KOFINOU ST.,20260011,0
20260012,18430,13278732,MARI,20260012,1
20260011,18430,13278733,KOFINOU ST.,20260011,0
20260012,18430,13278734,MARI,20260012,1
20030011,18430,13278735,DROMOLAXIA,20030011,0
20030012,18430,13278736,Larnaca Station,20030012,1
20080021,18430,13278737,Kamares-TradeZone,20080021,0
20060011,18430,13278738,TERSEFANOU,20060011,0
20060012,18430,13278739,LARNACA STATION,20060012,1
20190011,18430,13278740,FAROS,20190011,0
20190022,18430,13278741,LARNACA STATION,20190022,1
20010011,18430,13278742,Aradippou,20010011,0
20010012,18430,13278743,Larnaca Station,20010012,1
20090011,18430,13278744,VERGINA,20090011,0
20090012,18430,13278745,LARNACA STATION,20090012,1
20270011,18430,13278746,KOFINOU STATION,20270011,0
20270012,18430,13278747,MARONI,20270012,1
20270011,18430,13278748,KOFINOU STATION,20270011,0
20270012,18430,13278749,MARONI,20270012,1
20040011,18430,13278750,Troulloi,20040011,0
20040012,18430,13278751,Larnaca Station,20040012,1
20050011,18430,13278752,OROKLINI,20050011,0
20050012,18430,13278753,Larnaca Station,20050012,1
20120011,18430,13278754,PYLA,20120011,0
20120012,18430,13278755,LARNACA STATION,20120012,1
20120011,18430,13278756,PYLA,20120011,0
20120012,18430,13278757,LARNACA STATION,20120012,1
20170011,18430,13278758,LARNACA STATION,20170011,0
20170011,18430,13278759,LARNACA STATION,20170011,0
20170011,18430,13278760,LARNACA STATION,20170011,0
20170011,18430,13278761,LARNACA STATION,20170011,0
20110011,18430,13278762,MALL via Drosia,20110011,0
20110012,18430,13278763,LARNACA STATION,20110012,1
20110011,18430,13278764,MALL via Drosia,20110011,0
20110012,18430,13278765,LARNACA STATION,20110012,1
20110011,18430,13278766,MALL via Drosia,20110011,0
20110012,18430,13278767,LARNACA STATION,20110012,1
20070011,18430,13278768,KALO CHORIO,20070011,0
20070012,18430,13278769,LARNACA STATION,20070012,1
20170011,18430,13278770,LARNACA STATION,20170011,0
20170011,18430,13278771,LARNACA STATION,20170011,0
20170011,18430,13278772,LARNACA STATION,20170011,0
20170011,18430,13278773,LARNACA STATION,20170011,0
20170011,18430,13278774,LARNACA STATION,20170011,0
20410011,18430,13278775,LARNACA ST.,20410011,0
20410012,18430,13278776,ATHIENOU,20410012,1
20410011,18430,13278777,LARNACA ST.,20410011,0
20410012,18430,13278778,ATHIENOU,20410012,1
20410011,18430,13278779,LARNACA ST.,20410011,0
20410012,18430,13278780,ATHIENOU,20410012,1
20060011,18430,13278781,TERSEFANOU,20060011,0
20060012,18430,13278782,LARNACA STATION,20060012,1
20060011,18430,13278783,TERSEFANOU,20060011,0
20060012,18430,13278784,LARNACA STATION,20060012,1
20000011,18430,13278785,Pervolia,20000011,0
20000012,18430,13278786,Larnaca Station,20000012,1
20000011,18430,13278787,Pervolia,20000011,0
20000012,18430,13278788,Larnaca Station,20000012,1
20100021,18430,13278789,Livadia,20100021,0
20040011,18430,13278790,Troulloi,20040011,0
20040012,18430,13278791,Larnaca Station,20040012,1
20090011,18430,13278792,VERGINA,20090011,0
20090012,18430,13278793,LARNACA STATION,20090012,1
20090011,18430,13278794,VERGINA,20090011,0
20090012,18430,13278795,LARNACA STATION,20090012,1
20030011,18430,13278796,DROMOLAXIA,20030011,0
20030012,18430,13278797,Larnaca Station,20030012,1
20330012,18430,13278798,LARNACA STATION,20330012,1
20330011,18430,13278799,ZYGI,20330011,0
20330012,18430,13278800,LARNACA STATION,20330012,1
20330011,18430,13278801,ZYGI,20330011,0
20380012,18430,13278802,LARNACA STATION,20380012,1
20380011,18430,13278803,ALAMINOS,20380011,0
20120011,18430,13278804,PYLA,20120011,0
20120012,18430,13278805,LARNACA STATION,20120012,1
20120011,18430,13278806,PYLA,20120011,0
20120012,18430,13278807,LARNACA STATION,20120012,1
20120011,18430,13278808,PYLA,20120011,0
20120012,18430,13278809,LARNACA STATION,20120012,1
20120011,18430,13278810,PYLA,20120011,0
20120012,18430,13278811,LARNACA STATION,20120012,1
20120011,18430,13278812,PYLA,20120011,0
20120012,18430,13278813,LARNACA STATION,20120012,1
20160011,18430,13278814,ARADIPPOU,20160011,0
20160012,18430,13278815,LARNACA STATION,20160012,1
20160011,18430,13278816,ARADIPPOU,20160011,0
20160012,18430,13278817,LARNACA STATION,20160012,1
20170011,18430,13278818,LARNACA STATION,20170011,0
20170011,18430,13278819,LARNACA STATION,20170011,0
20170011,18430,13278820,LARNACA STATION,20170011,0
20170011,18430,13278821,LARNACA STATION,20170011,0
20370012,18430,13278822,LARNACA ST.,20370012,1
20370011,18430,13278823,DELIKIPOS,20370011,0
20370012,18430,13278824,LARNACA ST.,20370012,1
20370011,18430,13278825,DELIKIPOS,20370011,0
20050011,18430,13278826,OROKLINI,20050011,0
20050012,18430,13278827,Larnaca Station,20050012,1
20050011,18430,13278828,OROKLINI,20050011,0
20050012,18430,13278829,Larnaca Station,20050012,1
20150021,18430,13278830,AIRPORT,20150021,0
20150012,18430,13278831,DEKELEIA,20150012,1
20150011,18430,13278832,AIRPORT,20150011,0
20150012,18430,13278833,DEKELEIA,20150012,1
20150011,18430,13278834,AIRPORT,20150011,0
20150012,18430,13278835,DEKELEIA,20150012,1
20150011,18430,13278836,AIRPORT,20150011,0
20150012,18430,13278837,DEKELEIA,20150012,1
20150031,18430,13278838,LARNACA STATION,20150031,0
20080021,18430,13278839,Kamares-TradeZone,20080021,0
20180011,18430,13278840,RIZOELIA,20180011,0
20180012,18430,13278841,Larnaca Station,20180012,1
20180011,18430,13278842,RIZOELIA,20180011,0
20180012,18430,13278843,Larnaca Station,20180012,1
20180011,18430,13278844,RIZOELIA,20180011,0
20180012,18430,13278845,Larnaca Station,20180012,1
20180011,18430,13278846,RIZOELIA,20180011,0
20180012,18430,13278847,Larnaca Station,20180012,1
20180011,18430,13278848,RIZOELIA,20180011,0
20180012,18430,13278849,Larnaca Station,20180012,1
20190011,18430,13278850,FAROS,20190011,0
20190022,18430,13278851,LARNACA STATION,20190022,1
20100021,18430,13278852,Livadia,20100021,0
20100021,18430,13278853,Livadia,20100021,0
20100021,18430,13278854,Livadia,20100021,0
20100021,18430,13278855,Livadia,20100021,0
20010021,18430,13278856,Aradippou,20010021,0
20010022,18430,13278857,Larnaca Station,20010022,1
20030011,18430,13278858,DROMOLAXIA,20030011,0
20030012,18430,13278859,Larnaca Station,20030012,1
20030011,18430,13278860,DROMOLAXIA,20030011,0
20030012,18430,13278861,Larnaca Station,20030012,1
20060011,18430,13278862,TERSEFANOU,20060011,0
20060012,18430,13278863,LARNACA STATION,20060012,1
20150021,18430,13278864,AIRPORT,20150021,0
20150012,18430,13278865,DEKELEIA,20150012,1
20150011,18430,13278866,AIRPORT,20150011,0
20150012,18430,13278867,DEKELEIA,20150012,1
20150011,18430,13278868,AIRPORT,20150011,0
20150012,18430,13278869,DEKELEIA,20150012,1
20150011,18430,13278870,AIRPORT,20150011,0
20150012,18430,13278871,DEKELEIA,20150012,1
20150031,18430,13278872,LARNACA STATION,20150031,0
20070011,18430,13278873,KALO CHORIO,20070011,0
20070012,18430,13278874,LARNACA STATION,20070012,1
20040011,18430,13278875,Troulloi,20040011,0
20040012,18430,13278876,Larnaca Station,20040012,1
20010011,18430,13278877,Aradippou,20010011,0
20010012,18430,13278878,Larnaca Station,20010012,1
20010021,18430,13278879,Aradippou,20010021,0
20010022,18430,13278880,Larnaca Station,20010022,1
20010011,18430,13278881,Aradippou,20010011,0
20010012,18430,13278882,Larnaca Station,20010012,1
20150021,18430,13278883,AIRPORT,20150021,0
20150012,18430,13278884,DEKELEIA,20150012,1
20150011,18430,13278885,AIRPORT,20150011,0
20150012,18430,13278886,DEKELEIA,20150012,1
20150011,18430,13278887,AIRPORT,20150011,0
20150012,18430,13278888,DEKELEIA,20150012,1
20150011,18430,13278889,AIRPORT,20150011,0
20150012,18430,13278890,DEKELEIA,20150012,1
20150031,18430,13278891,LARNACA STATION,20150031,0
20080021,18430,13278892,Kamares-TradeZone,20080021,0
20090011,18430,13278893,VERGINA,20090011,0
20090012,18430,13278894,LARNACA STATION,20090012,1
20090011,18430,13278895,VERGINA,20090011,0
20090012,18430,13278896,LARNACA STATION,20090012,1
20090011,18430,13278897,VERGINA,20090011,0
20090012,18430,13278898,LARNACA STATION,20090012,1
20090011,18430,13278899,VERGINA,20090011,0
20090012,18430,13278900,LARNACA STATION,20090012,1
20060011,18430,13278901,TERSEFANOU,20060011,0
20060012,18430,13278902,LARNACA STATION,20060012,1
20150021,18430,13278903,AIRPORT,20150021,0
20150012,18430,13278904,DEKELEIA,20150012,1
20150011,18430,13278905,AIRPORT,20150011,0
20150012,18430,13278906,DEKELEIA,20150012,1
20150011,18430,13278907,AIRPORT,20150011,0
20150012,18430,13278908,DEKELEIA,20150012,1
20150031,18430,13278909,LARNACA STATION,20150031,0
20040011,18430,13278910,Troulloi,20040011,0
20040012,18430,13278911,Larnaca Station,20040012,1
20040011,18430,13278912,Troulloi,20040011,0
20040012,18430,13278913,Larnaca Station,20040012,1
20120011,18430,13278914,PYLA,20120011,0
20120012,18430,13278915,LARNACA STATION,20120012,1
20030011,18430,13278916,DROMOLAXIA,20030011,0
20030012,18430,13278917,Larnaca Station,20030012,1
20110011,18430,13278918,MALL via Drosia,20110011,0
20110012,18430,13278919,LARNACA STATION,20110012,1
20070011,18430,13278920,KALO CHORIO,20070011,0
20070012,18430,13278921,LARNACA STATION,20070012,1
20070011,18430,13278922,KALO CHORIO,20070011,0
20070012,18430,13278923,LARNACA STATION,20070012,1
20080021,18430,13278924,Kamares-TradeZone,20080021,0
20170011,18430,13278925,LARNACA STATION,20170011,0
20010011,18430,13278926,Aradippou,20010011,0
20010012,18430,13278927,Larnaca Station,20010012,1
20010011,18430,13278928,Aradippou,20010011,0
20010012,18430,13278929,Larnaca Station,20010012,1
20010011,18430,13278930,Aradippou,20010011,0
20010012,18430,13278931,Larnaca Station,20010012,1
20400022,18430,13278932,Larnaca Station,20400022,1
20400021,18430,13278933,Kofinou Station,20400021,0
20030011,18430,13278934,DROMOLAXIA,20030011,0
20030012,18430,13278935,Larnaca Station,20030012,1
20150012,18430,13278936,DEKELEIA,20150012,1
20150011,18430,13278937,AIRPORT,20150011,0
20150012,18430,13278938,DEKELEIA,20150012,1
20150011,18430,13278939,AIRPORT,20150011,0
20190011,18430,13278940,FAROS,20190011,0
20190012,18430,13278941,Larnaca Station,20190012,1
20190011,18430,13278942,FAROS,20190011,0
20190012,18430,13278943,Larnaca Station,20190012,1
20040011,18430,13278944,Troulloi,20040011,0
20040012,18430,13278945,Larnaca Station,20040012,1
20050011,18430,13278946,OROKLINI,20050011,0
20050012,18430,13278947,Larnaca Station,20050012,1
20120011,18430,13278948,PYLA,20120011,0
20120012,18430,13278949,LARNACA STATION,20120012,1
20160011,18430,13278950,ARADIPPOU,20160011,0
20160012,18430,13278951,LARNACA STATION,20160012,1
20160011,18430,13278952,ARADIPPOU,20160011,0
20160012,18430,13278953,LARNACA STATION,20160012,1
20160011,18430,13278954,ARADIPPOU,20160011,0
20160012,18430,13278955,LARNACA STATION,20160012,1
20080021,18430,13278956,Kamares-TradeZone,20080021,0
20080021,18430,13278957,Kamares-TradeZone,20080021,0
20080021,18430,13278958,Kamares-TradeZone,20080021,0
20430011,18430,13278959,KOFINOU ST.,20430011,0
20430012,18430,13278960,VAVATSINIA,20430012,1
20440011,18430,13278961,KOFINOU ST.,20440011,0
20440012,18430,13278962,KALAVASOS,20440012,1
20450011,18430,13278963,KOFINOU ST.,20450011,0
20450012,18430,13278964,ODOU,20450012,1
20170011,18430,13278965,LARNACA STATION,20170011,0
20170011,18430,13278966,LARNACA STATION,20170011,0
20170011,18430,13278967,LARNACA STATION,20170011,0
20060011,18430,13278968,TERSEFANOU,20060011,0
20060012,18430,13278969,LARNACA STATION,20060012,1
20010011,18430,13278970,Aradippou,20010011,0
20010012,18430,13278971,Larnaca Station,20010012,1
20010011,18430,13278972,Aradippou,20010011,0
20010012,18430,13278973,Larnaca Station,20010012,1
20010011,18430,13278974,Aradippou,20010011,0
20010012,18430,13278975,Larnaca Station,20010012,1
20100021,18430,13278976,Livadia,20100021,0
20100021,18430,13278977,Livadia,20100021,0
20000011,18430,13278978,Pervolia,20000011,0
20000012,18430,13278979,Larnaca Station,20000012,1
20000011,18430,13278980,Pervolia,20000011,0
20000012,18430,13278981,Larnaca Station,20000012,1
20120011,18430,13278982,PYLA,20120011,0
20120012,18430,13278983,LARNACA STATION,20120012,1
20050011,18430,13278984,OROKLINI,20050011,0
20050012,18430,13278985,Larnaca Station,20050012,1
20340011,18430,13278986,KOFINOU ST.,20340011,0
20340012,18430,13278987,LARNACA ST.,20340012,1
20480011,18430,13278988,LARNACA ST.,20480011,0
20480012,18430,13278989,KORNOS,20480012,1
20460011,18430,13278990,LARNACA ST.,20460011,0
20460012,18430,13278991,ALAMINOS,20460012,1
20110011,18430,13278992,MALL via Drosia,20110011,0
20110012,18430,13278993,LARNACA STATION,20110012,1
20110011,18430,13278994,MALL via Drosia,20110011,0
20110012,18430,13278995,LARNACA STATION,20110012,1
20420011,18430,13278996,LARNACA ST.,20420011,0
20420012,18430,13278997,KOFINOU ST.,20420012,1
20490011,18430,13278998,LARNAKA ST.,20490011,0
20490012,18430,13278999,VASILIKO,20490012,1
20060011,18430,13279000,TERSEFANOU,20060011,0
20060012,18430,13279001,LARNACA STATION,20060012,1
20050011,18430,13279002,OROKLINI,20050011,0
20050012,18430,13279003,Larnaca Station,20050012,1
20120011,18430,13279004,PYLA,20120011,0
20120012,18430,13279005,LARNACA STATION,20120012,1
20170011,18430,13279006,LARNACA STATION,20170011,0
20170011,18430,13279007,LARNACA STATION,20170011,0
20120011,18430,13279008,PYLA,20120011,0
20120012,18430,13279009,LARNACA STATION,20120012,1
20470011,18430,13279010,LARNACA ST.,20470011,0
20470012,18430,13279011,ATHIENOU,20470012,1
20230011,18430,13279012,ARADIPPOU,20230011,0
20230012,18430,13279013,LARNACA ST.,20230012,1
20230011,18430,13279014,ARADIPPOU,20230011,0
20230012,18430,13279015,LARNACA ST.,20230012,1
20240011,18430,13279016,LARNACA ST.,20240011,0
20240012,18430,13279017,OROKLINI,20240012,1
