route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
10130012,18466,13311872,GERMASOGIA,10130012,1
10030012,18466,13311873,AGIOS ATHANASIOS,10030012,1
10030011,18466,13311874,LEONTIOU EMEL ST.,10030011,0
10030012,18466,13311875,AGIOS ATHANASIOS,10030012,1
10030011,18466,13311876,LEONTIOU EMEL ST.,10030011,0
10030012,18466,13311877,AGIOS ATHANASIOS,10030012,1
10030011,18466,13311878,LEONTIOU EMEL ST.,10030011,0
10030012,18466,13311879,AGIOS ATHANASIOS,10030012,1
10030011,18466,13311880,LEONTIOU EMEL ST.,10030011,0
10030012,18466,13311881,AGIOS ATHANASIOS,10030012,1
10030011,18466,13311882,LEONTIOU EMEL ST.,10030011,0
10030012,18466,13311883,AGIOS ATHANASIOS,10030012,1
10190012,18466,13311884,TRACHONI,10190012,1
10190011,18466,13311885,LEONTIOU EMEL ST.,10190011,0
10190012,18466,13311886,TRACHONI,10190012,1
10190011,18466,13311887,LEONTIOU EMEL ST.,10190011,0
10190012,18466,13311888,TRACHONI,10190012,1
10190011,18466,13311889,LEONTIOU EMEL ST.,10190011,0
10190012,18466,13311890,TRACHONI,10190012,1
10190011,18466,13311891,LEONTIOU EMEL ST.,10190011,0
10190012,18466,13311892,TRACHONI,10190012,1
10190011,18466,13311893,LEONTIOU EMEL ST.,10190011,0
10190012,18466,13311894,TRACHONI,10190012,1
10300011,18466,13311895,PARKLANE HOTEL,10300011,0
10300012,18466,13311896,MY MALL,10300012,1
10300011,18466,13311897,PARKLANE HOTEL,10300011,0
10300012,18466,13311898,MY MALL,10300012,1
10300011,18466,13311899,PARKLANE HOTEL,10300011,0
10300012,18466,13311900,MY MALL,10300012,1
10300011,18466,13311901,PARKLANE HOTEL,10300011,0
10300012,18466,13311902,MY MALL,10300012,1
10300011,18466,13311903,PARKLANE HOTEL,10300011,0
10300012,18466,13311904,MY MALL,10300012,1
10300011,18466,13311905,PARKLANE HOTEL,10300011,0
10200011,18466,13311906,MY MALL,10200011,0
10200012,18466,13311907,T. CHRISTODOULOU,10200012,1
10200011,18466,13311908,MY MALL,10200011,0
10200012,18466,13311909,T. CHRISTODOULOU,10200012,1
10200011,18466,13311910,MY MALL,10200011,0
10200012,18466,13311911,T. CHRISTODOULOU,10200012,1
10200011,18466,13311912,MY MALL,10200011,0
10200012,18466,13311913,T. CHRISTODOULOU,10200012,1
10200011,18466,13311914,MY MALL,10200011,0
10200012,18466,13311915,T. CHRISTODOULOU,10200012,1
15490011,18466,13311916,SAITTAS,15490011,0
15490012,18466,13311917,PRODROMOS,15490012,1
15490012,18466,13311918,PRODROMOS,15490012,1
15490011,18466,13311919,SAITTAS,15490011,0
15490012,18466,13311920,PRODROMOS,15490012,1
15470011,18466,13311921,AGIOS DIMITRIOS,15470011,0
15470012,18466,13311922,KAMINARIA,15470012,1
15470011,18466,13311923,AGIOS DIMITRIOS,15470011,0
15470012,18466,13311924,KAMINARIA,15470012,1
10210011,18466,13311925,KOLONAKIOU,10210011,0
10210012,18466,13311926,MY MALL,10210012,1
10210011,18466,13311927,KOLONAKIOU,10210011,0
10210012,18466,13311928,MY MALL,10210012,1
10210011,18466,13311929,KOLONAKIOU,10210011,0
10210012,18466,13311930,MY MALL,10210012,1
10210011,18466,13311931,KOLONAKIOU,10210011,0
10210012,18466,13311932,MY MALL,10210012,1
10210011,18466,13311933,KOLONAKIOU,10210011,0
10210012,18466,13311934,MY MALL,10210012,1
10160022,18466,13311935,KOURION BEACH,10160022,1
10160021,18466,13311936,LEONTIOU EMEL ST.,10160021,0
10160022,18466,13311937,KOURION BEACH,10160022,1
10160021,18466,13311938,LEONTIOU EMEL ST.,10160021,0
10160022,18466,13311939,KOURION BEACH,10160022,1
10160021,18466,13311940,LEONTIOU EMEL ST.,10160021,0
10160022,18466,13311941,KOURION BEACH,10160022,1
10160021,18466,13311942,LEONTIOU EMEL ST.,10160021,0
10160022,18466,13311943,KOURION BEACH,10160022,1
10160021,18466,13311944,LEONTIOU EMEL ST.,10160021,0
10160022,18466,13311945,KOURION BEACH,10160022,1
10160021,18466,13311946,LEONTIOU EMEL ST.,10160021,0
10160022,18466,13311947,KOURION BEACH,10160022,1
10160021,18466,13311948,LEONTIOU EMEL ST.,10160021,0
10160022,18466,13311949,KOURION BEACH,10160022,1
10160021,18466,13311950,LEONTIOU EMEL ST.,10160021,0
10160022,18466,13311951,KOURION BEACH,10160022,1
10150012,18466,13311952,GENERAL HOSPITAL,10150012,1
10150011,18466,13311953,LEONTIOU EMEL ST.,10150011,0
10150012,18466,13311954,GENERAL HOSPITAL,10150012,1
10150011,18466,13311955,LEONTIOU EMEL ST.,10150011,0
10150012,18466,13311956,GENERAL HOSPITAL,10150012,1
10150011,18466,13311957,LEONTIOU EMEL ST.,10150011,0
10150012,18466,13311958,GENERAL HOSPITAL,10150012,1
10150011,18466,13311959,LEONTIOU EMEL ST.,10150011,0
10150012,18466,13311960,GENERAL HOSPITAL,10150012,1
10150011,18466,13311961,LEONTIOU EMEL ST.,10150011,0
10150012,18466,13311962,GENERAL HOSPITAL,10150012,1
10070012,18466,13311963,MY MALL,10070012,1
10070011,18466,13311964,LEONTIOU EMEL ST.,10070011,0
10070012,18466,13311965,MY MALL,10070012,1
10070011,18466,13311966,LEONTIOU EMEL ST.,10070011,0
10070012,18466,13311967,MY MALL,10070012,1
10070011,18466,13311968,LEONTIOU EMEL ST.,10070011,0
10070012,18466,13311969,MY MALL,10070012,1
10070011,18466,13311970,LEONTIOU EMEL ST.,10070011,0
10070012,18466,13311971,MY MALL,10070012,1
10070011,18466,13311972,LEONTIOU EMEL ST.,10070011,0
10070012,18466,13311973,MY MALL,10070012,1
10070011,18466,13311974,LEONTIOU EMEL ST.,10070011,0
10070012,18466,13311975,MY MALL,10070012,1
15150012,18466,13311976,AKROUNTA,15150012,1
15150011,18466,13311977,LEONTIOU EMEL ST.,15150011,0
10140012,18466,13311978,ESTIAS (AG. ATH.),10140012,1
10140011,18466,13311979,LEONTIOU EMEL ST.,10140011,0
10140012,18466,13311980,ESTIAS (AG. ATH.),10140012,1
10140011,18466,13311981,LEONTIOU EMEL ST.,10140011,0
10140012,18466,13311982,ESTIAS (AG. ATH.),10140012,1
10140011,18466,13311983,LEONTIOU EMEL ST.,10140011,0
10140012,18466,13311984,ESTIAS (AG. ATH.),10140012,1
10300011,18466,13311985,PARKLANE HOTEL,10300011,0
10300012,18466,13311986,MY MALL,10300012,1
10300011,18466,13311987,PARKLANE HOTEL,10300011,0
10300012,18466,13311988,MY MALL,10300012,1
10300011,18466,13311989,PARKLANE HOTEL,10300011,0
10300012,18466,13311990,MY MALL,10300012,1
10300011,18466,13311991,PARKLANE HOTEL,10300011,0
10300012,18466,13311992,MY MALL,10300012,1
10050022,18466,13311993,GENERAL HOSPITAL,10050022,1
10050021,18466,13311994,LEONTIOU EMEL ST.,10050021,0
10050022,18466,13311995,GENERAL HOSPITAL,10050022,1
10050021,18466,13311996,LEONTIOU EMEL ST.,10050021,0
10090012,18466,13311997,PALODEIA,10090012,1
10090011,18466,13311998,LEONTIOU EMEL ST.,10090011,0
10090012,18466,13311999,PALODEIA,10090012,1
10090011,18466,13312000,LEONTIOU EMEL ST.,10090011,0
10090012,18466,13312001,PALODEIA,10090012,1
10090011,18466,13312002,LEONTIOU EMEL ST.,10090011,0
10090012,18466,13312003,PALODEIA,10090012,1
10090011,18466,13312004,LEONTIOU EMEL ST.,10090011,0
10090012,18466,13312005,PALODEIA,10090012,1
10090011,18466,13312006,LEONTIOU EMEL ST.,10090011,0
10230021,18466,13312007,YPSONAS MUNICIP.,10230021,0
10230021,18466,13312008,YPSONAS MUNICIP.,10230021,0
10230021,18466,13312009,YPSONAS MUNICIP.,10230021,0
10230021,18466,13312010,YPSONAS MUNICIP.,10230021,0
10230021,18466,13312011,YPSONAS MUNICIP.,10230021,0
10230021,18466,13312012,YPSONAS MUNICIP.,10230021,0
10230021,18466,13312013,YPSONAS MUNICIP.,10230021,0
10230021,18466,13312014,YPSONAS MUNICIP.,10230021,0
10230021,18466,13312015,YPSONAS MUNICIP.,10230021,0
10230021,18466,13312016,YPSONAS MUNICIP.,10230021,0
10230021,18466,13312017,YPSONAS MUNICIP.,10230021,0
10230021,18466,13312018,YPSONAS MUNICIP.,10230021,0
10230021,18466,13312019,YPSONAS MUNICIP.,10230021,0
10210011,18466,13312020,KOLONAKIOU,10210011,0
10210012,18466,13312021,MY MALL,10210012,1
10210011,18466,13312022,KOLONAKIOU,10210011,0
10210012,18466,13312023,MY MALL,10210012,1
10210011,18466,13312024,KOLONAKIOU,10210011,0
10210012,18466,13312025,MY MALL,10210012,1
10210011,18466,13312026,KOLONAKIOU,10210011,0
10210012,18466,13312027,MY MALL,10210012,1
10210011,18466,13312028,KOLONAKIOU,10210011,0
10210012,18466,13312029,MY MALL,10210012,1
10120011,18466,13312030,LEONTIOU EMEL ST.,10120011,0
10120012,18466,13312031,MOUTAGIAKA,10120012,1
10120011,18466,13312032,LEONTIOU EMEL ST.,10120011,0
10120012,18466,13312033,MOUTAGIAKA,10120012,1
10120011,18466,13312034,LEONTIOU EMEL ST.,10120011,0
10120012,18466,13312035,MOUTAGIAKA,10120012,1
10120011,18466,13312036,LEONTIOU EMEL ST.,10120011,0
10120012,18466,13312037,MOUTAGIAKA,10120012,1
10120011,18466,13312038,LEONTIOU EMEL ST.,10120011,0
10120012,18466,13312039,MOUTAGIAKA,10120012,1
10130012,18466,13312040,GERMASOGIA,10130012,1
10130011,18466,13312041,LEONTIOU EMEL ST.,10130011,0
10130012,18466,13312042,GERMASOGIA,10130012,1
10130011,18466,13312043,LEONTIOU EMEL ST.,10130011,0
10130012,18466,13312044,GERMASOGIA,10130012,1
10130011,18466,13312045,LEONTIOU EMEL ST.,10130011,0
10130012,18466,13312046,GERMASOGIA,10130012,1
10130011,18466,13312047,LEONTIOU EMEL ST.,10130011,0
10130012,18466,13312048,GERMASOGIA,10130012,1
10130011,18466,13312049,LEONTIOU EMEL ST.,10130011,0
10270021,18466,13312050,LEONTIOU EMEL ST.,10270021,0
10270022,18466,13312051,ERIMI,10270022,1
10270021,18466,13312052,LEONTIOU EMEL ST.,10270021,0
10270022,18466,13312053,ERIMI,10270022,1
10270021,18466,13312054,LEONTIOU EMEL ST.,10270021,0
10270022,18466,13312055,ERIMI,10270022,1
10270021,18466,13312056,LEONTIOU EMEL ST.,10270021,0
10270022,18466,13312057,ERIMI,10270022,1
10270021,18466,13312058,LEONTIOU EMEL ST.,10270021,0
10270022,18466,13312059,ERIMI,10270022,1
10270021,18466,13312060,LEONTIOU EMEL ST.,10270021,0
10270022,18466,13312061,ERIMI,10270022,1
10270022,18466,13312062,ERIMI,10270022,1
10270021,18466,13312063,LEONTIOU EMEL ST.,10270021,0
10270022,18466,13312064,ERIMI,10270022,1
10270021,18466,13312065,LEONTIOU EMEL ST.,10270021,0
10270022,18466,13312066,ERIMI,10270022,1
10270021,18466,13312067,LEONTIOU EMEL ST.,10270021,0
10270022,18466,13312068,ERIMI,10270022,1
10270021,18466,13312069,LEONTIOU EMEL ST.,10270021,0
10270022,18466,13312070,ERIMI,10270022,1
15250011,18466,13312071,MALIA,15250011,0
15250012,18466,13312072,AGIOS NIKOLAOS,15250012,1
15250011,18466,13312073,MALIA,15250011,0
15250011,18466,13312074,MALIA,15250011,0
15250012,18466,13312075,AGIOS NIKOLAOS,15250012,1
15250011,18466,13312076,MALIA,15250011,0
15250012,18466,13312077,AGIOS NIKOLAOS,15250012,1
10300011,18466,13312078,PARKLANE HOTEL,10300011,0
10300012,18466,13312079,MY MALL,10300012,1
10300011,18466,13312080,PARKLANE HOTEL,10300011,0
10300012,18466,13312081,MY MALL,10300012,1
10300011,18466,13312082,PARKLANE HOTEL,10300011,0
10300012,18466,13312083,MY MALL,10300012,1
10300011,18466,13312084,PARKLANE HOTEL,10300011,0
10300012,18466,13312085,MY MALL,10300012,1
10180021,18466,13312086,MY MALL,10180021,0
10180022,18466,13312087,KOURION BEACH,10180022,1
10160022,18466,13312088,KOURION BEACH,10160022,1
10160021,18466,13312089,LEONTIOU EMEL ST.,10160021,0
10160022,18466,13312090,KOURION BEACH,10160022,1
10160021,18466,13312091,LEONTIOU EMEL ST.,10160021,0
10160022,18466,13312092,KOURION BEACH,10160022,1
10160021,18466,13312093,LEONTIOU EMEL ST.,10160021,0
10160022,18466,13312094,KOURION BEACH,10160022,1
10090011,18466,13312095,LEONTIOU EMEL ST.,10090011,0
10090012,18466,13312096,PALODEIA,10090012,1
10090012,18466,13312097,PALODEIA,10090012,1
10090011,18466,13312098,LEONTIOU EMEL ST.,10090011,0
10090012,18466,13312099,PALODEIA,10090012,1
10090012,18466,13312100,PALODEIA,10090012,1
10090011,18466,13312101,LEONTIOU EMEL ST.,10090011,0
10090012,18466,13312102,PALODEIA,10090012,1
10090011,18466,13312103,LEONTIOU EMEL ST.,10090011,0
10400012,18466,13312104,OMODOS,10400012,1
10400011,18466,13312105,LEMESOS,10400011,0
10400012,18466,13312106,OMODOS,10400012,1
10400011,18466,13312107,LEMESOS,10400011,0
10400012,18466,13312108,OMODOS,10400012,1
10700012,18466,13312109,PISSOURI,10700012,1
15670011,18466,13312110,ARAKAPAS,15670011,0
15670011,18466,13312111,ARAKAPAS,15670011,0
15670012,18466,13312112,PROFITIS ILIAS,15670012,1
15670011,18466,13312113,ARAKAPAS,15670011,0
15260011,18466,13312114,MALIA,15260011,0
15260012,18466,13312115,DORA,15260012,1
15260011,18466,13312116,MALIA,15260011,0
15260011,18466,13312117,MALIA,15260011,0
15260012,18466,13312118,DORA,15260012,1
15260012,18466,13312119,DORA,15260012,1
15260011,18466,13312120,MALIA,15260011,0
15260012,18466,13312121,DORA,15260012,1
15360011,18466,13312122,KALO CHORIO,15360011,0
15360011,18466,13312123,KALO CHORIO,15360011,0
15360012,18466,13312124,AG. KONSTANTINOS,15360012,1
15360011,18466,13312125,KALO CHORIO,15360011,0
15360012,18466,13312126,AG. KONSTANTINOS,15360012,1
15360012,18466,13312127,AG. KONSTANTINOS,15360012,1
15360012,18466,13312128,AG. KONSTANTINOS,15360012,1
15360011,18466,13312129,KALO CHORIO,15360011,0
15360012,18466,13312130,AG. KONSTANTINOS,15360012,1
15360012,18466,13312131,AG. KONSTANTINOS,15360012,1
15440011,18466,13312132,SAITTAS,15440011,0
15440012,18466,13312133,CHANDRIA,15440012,1
15270011,18466,13312134,VASA,15270011,0
15270012,18466,13312135,POTAMIOU,15270012,1
15270011,18466,13312136,VASA,15270011,0
15270011,18466,13312137,VASA,15270011,0
15270012,18466,13312138,POTAMIOU,15270012,1
15270012,18466,13312139,POTAMIOU,15270012,1
15270011,18466,13312140,VASA,15270011,0
15270012,18466,13312141,POTAMIOU,15270012,1
10300011,18466,13312142,PARKLANE HOTEL,10300011,0
10300012,18466,13312143,MY MALL,10300012,1
10300011,18466,13312144,PARKLANE HOTEL,10300011,0
10300012,18466,13312145,MY MALL,10300012,1
10300011,18466,13312146,PARKLANE HOTEL,10300011,0
10300012,18466,13312147,MY MALL,10300012,1
10300011,18466,13312148,PARKLANE HOTEL,10300011,0
10300012,18466,13312149,MY MALL,10300012,1
10210011,18466,13312150,KOLONAKIOU,10210011,0
10210012,18466,13312151,MY MALL,10210012,1
10210011,18466,13312152,KOLONAKIOU,10210011,0
10210012,18466,13312153,MY MALL,10210012,1
10210011,18466,13312154,KOLONAKIOU,10210011,0
10210012,18466,13312155,MY MALL,10210012,1
10210011,18466,13312156,KOLONAKIOU,10210011,0
10210012,18466,13312157,MY MALL,10210012,1
10210011,18466,13312158,KOLONAKIOU,10210011,0
10210012,18466,13312159,MY MALL,10210012,1
10040011,18466,13312160,LEONTIOU EMEL ST.,10040011,0
10040012,18466,13312161,ROAD TRAFFIC AUTH,10040012,1
10040011,18466,13312162,LEONTIOU EMEL ST.,10040011,0
10040012,18466,13312163,ROAD TRAFFIC AUTH,10040012,1
10040011,18466,13312164,LEONTIOU EMEL ST.,10040011,0
10040012,18466,13312165,ROAD TRAFFIC AUTH,10040012,1
10040011,18466,13312166,LEONTIOU EMEL ST.,10040011,0
10040012,18466,13312167,ROAD TRAFFIC AUTH,10040012,1
10040011,18466,13312168,LEONTIOU EMEL ST.,10040011,0
10040012,18466,13312169,ROAD TRAFFIC AUTH,10040012,1
10040011,18466,13312170,LEONTIOU EMEL ST.,10040011,0
10200011,18466,13312171,MY MALL,10200011,0
10200012,18466,13312172,T. CHRISTODOULOU,10200012,1
10200011,18466,13312173,MY MALL,10200011,0
10200012,18466,13312174,T. CHRISTODOULOU,10200012,1
10200011,18466,13312175,MY MALL,10200011,0
10200012,18466,13312176,T. CHRISTODOULOU,10200012,1
10200011,18466,13312177,MY MALL,10200011,0
10200012,18466,13312178,T. CHRISTODOULOU,10200012,1
10200011,18466,13312179,MY MALL,10200011,0
10200012,18466,13312180,T. CHRISTODOULOU,10200012,1
15760011,18466,13312181,LEONTIOU EMEL ST.,15760011,0
15760012,18466,13312182,GENERAL HOSPITAL,15760012,1
15760012,18466,13312183,GENERAL HOSPITAL,15760012,1
15760011,18466,13312184,LEONTIOU EMEL ST.,15760011,0
15760012,18466,13312185,GENERAL HOSPITAL,15760012,1
15760011,18466,13312186,LEONTIOU EMEL ST.,15760011,0
15760012,18466,13312187,GENERAL HOSPITAL,15760012,1
15760011,18466,13312188,LEONTIOU EMEL ST.,15760011,0
10070012,18466,13312189,MY MALL,10070012,1
10070011,18466,13312190,LEONTIOU EMEL ST.,10070011,0
10070012,18466,13312191,MY MALL,10070012,1
10070011,18466,13312192,LEONTIOU EMEL ST.,10070011,0
10070012,18466,13312193,MY MALL,10070012,1
10070011,18466,13312194,LEONTIOU EMEL ST.,10070011,0
10070012,18466,13312195,MY MALL,10070012,1
10070011,18466,13312196,LEONTIOU EMEL ST.,10070011,0
10070012,18466,13312197,MY MALL,10070012,1
10070011,18466,13312198,LEONTIOU EMEL ST.,10070011,0
10070012,18466,13312199,MY MALL,10070012,1
10070011,18466,13312200,LEONTIOU EMEL ST.,10070011,0
10070012,18466,13312201,MY MALL,10070012,1
10070011,18466,13312202,LEONTIOU EMEL ST.,10070011,0
10400011,18466,13312203,LEMESOS,10400011,0
10600011,18466,13312204,LEMESOS,10600011,0
10600012,18466,13312205,PELENDRI,10600012,1
10600011,18466,13312206,LEMESOS,10600011,0
10600012,18466,13312207,PELENDRI,10600012,1
10600011,18466,13312208,LEMESOS,10600011,0
10600012,18466,13312209,PELENDRI,10600012,1
10500011,18466,13312210,LEMESOS,10500011,0
10500012,18466,13312211,AGROS,10500012,1
10500011,18466,13312212,LEMESOS,10500011,0
10500012,18466,13312213,AGROS,10500012,1
15410011,18466,13312214,DIS. DOROS-LANEIA,15410011,0
15410011,18466,13312215,DIS. DOROS-LANEIA,15410011,0
15410012,18466,13312216,KOUKA,15410012,1
15410011,18466,13312217,DIS. DOROS-LANEIA,15410011,0
15410012,18466,13312218,KOUKA,15410012,1
15410012,18466,13312219,KOUKA,15410012,1
10160022,18466,13312220,KOURION BEACH,10160022,1
10160021,18466,13312221,LEONTIOU EMEL ST.,10160021,0
10160022,18466,13312222,KOURION BEACH,10160022,1
10160021,18466,13312223,LEONTIOU EMEL ST.,10160021,0
10160022,18466,13312224,KOURION BEACH,10160022,1
10160021,18466,13312225,LEONTIOU EMEL ST.,10160021,0
10160022,18466,13312226,KOURION BEACH,10160022,1
10160021,18466,13312227,LEONTIOU EMEL ST.,10160021,0
10160022,18466,13312228,KOURION BEACH,10160022,1
15080012,18466,13312229,ARMENOCHORI,15080012,1
15080011,18466,13312230,LEONTIOU EMEL ST.,15080011,0
15080012,18466,13312231,ARMENOCHORI,15080012,1
10190012,18466,13312232,TRACHONI,10190012,1
10190011,18466,13312233,LEONTIOU EMEL ST.,10190011,0
10190012,18466,13312234,TRACHONI,10190012,1
10190011,18466,13312235,LEONTIOU EMEL ST.,10190011,0
10190012,18466,13312236,TRACHONI,10190012,1
10190011,18466,13312237,LEONTIOU EMEL ST.,10190011,0
10190012,18466,13312238,TRACHONI,10190012,1
10190011,18466,13312239,LEONTIOU EMEL ST.,10190011,0
10190012,18466,13312240,TRACHONI,10190012,1
10190011,18466,13312241,LEONTIOU EMEL ST.,10190011,0
10190012,18466,13312242,TRACHONI,10190012,1
10190011,18466,13312243,LEONTIOU EMEL ST.,10190011,0
10190012,18466,13312244,TRACHONI,10190012,1
15350021,18466,13312245,KALO CHORIO,15350021,0
15350022,18466,13312246,ZOOPIGI,15350022,1
10320011,18466,13312247,CITY CENTRE,10320011,0
10320011,18466,13312248,CITY CENTRE,10320011,0
10320011,18466,13312249,CITY CENTRE,10320011,0
10320011,18466,13312250,CITY CENTRE,10320011,0
10320011,18466,13312251,CITY CENTRE,10320011,0
10320011,18466,13312252,CITY CENTRE,10320011,0
10320011,18466,13312253,CITY CENTRE,10320011,0
10320011,18466,13312254,CITY CENTRE,10320011,0
10320011,18466,13312255,CITY CENTRE,10320011,0
10320011,18466,13312256,CITY CENTRE,10320011,0
10320011,18466,13312257,CITY CENTRE,10320011,0
10320011,18466,13312258,CITY CENTRE,10320011,0
10320011,18466,13312259,CITY CENTRE,10320011,0
10320011,18466,13312260,CITY CENTRE,10320011,0
15700011,18466,13312261,KELLAKI,15700011,0
15700011,18466,13312262,KELLAKI,15700011,0
15700012,18466,13312263,PRASTIO,15700012,1
15700012,18466,13312264,PRASTIO,15700012,1
15700011,18466,13312265,KELLAKI,15700011,0
15700012,18466,13312266,PRASTIO,15700012,1
10660011,18466,13312267,LEFKOSIA,10660011,0
10660012,18466,13312268,PELENDRI-SAITTAS,10660012,1
15710011,18466,13312269,KELLAKI,15710011,0
15710012,18466,13312270,VIKLA,15710012,1
15710011,18466,13312271,KELLAKI,15710011,0
15710012,18466,13312272,VIKLA,15710012,1
10300011,18466,13312273,PARKLANE HOTEL,10300011,0
10300012,18466,13312274,MY MALL,10300012,1
10300011,18466,13312275,PARKLANE HOTEL,10300011,0
10300012,18466,13312276,MY MALL,10300012,1
10300011,18466,13312277,PARKLANE HOTEL,10300011,0
10300012,18466,13312278,MY MALL,10300012,1
10300011,18466,13312279,PARKLANE HOTEL,10300011,0
10300012,18466,13312280,MY MALL,10300012,1
10030012,18466,13312281,AGIOS ATHANASIOS,10030012,1
10030011,18466,13312282,LEONTIOU EMEL ST.,10030011,0
10030012,18466,13312283,AGIOS ATHANASIOS,10030012,1
10030011,18466,13312284,LEONTIOU EMEL ST.,10030011,0
10030012,18466,13312285,AGIOS ATHANASIOS,10030012,1
10030011,18466,13312286,LEONTIOU EMEL ST.,10030011,0
10030012,18466,13312287,AGIOS ATHANASIOS,10030012,1
10030011,18466,13312288,LEONTIOU EMEL ST.,10030011,0
10030012,18466,13312289,AGIOS ATHANASIOS,10030012,1
10030011,18466,13312290,LEONTIOU EMEL ST.,10030011,0
15750011,18466,13312291,ARAKAPAS,15750011,0
15750011,18466,13312292,ARAKAPAS,15750011,0
15750012,18466,13312293,DIERONA,15750012,1
15750012,18466,13312294,DIERONA,15750012,1
15750011,18466,13312295,ARAKAPAS,15750011,0
15750012,18466,13312296,DIERONA,15750012,1
15280011,18466,13312297,AGIOS THERAPON,15280011,0
15280012,18466,13312298,LOFOU,15280012,1
15280011,18466,13312299,AGIOS THERAPON,15280011,0
15280012,18466,13312300,LOFOU,15280012,1
15280012,18466,13312301,LOFOU,15280012,1
15280011,18466,13312302,AGIOS THERAPON,15280011,0
15280012,18466,13312303,LOFOU,15280012,1
15690011,18466,13312304,EPTAGONEIA,15690011,0
15690011,18466,13312305,EPTAGONEIA,15690011,0
15690012,18466,13312306,MELINI,15690012,1
15690011,18466,13312307,EPTAGONEIA,15690011,0
15690012,18466,13312308,MELINI,15690012,1
10270022,18466,13312309,ERIMI,10270022,1
10270021,18466,13312310,LEONTIOU EMEL ST.,10270021,0
10270022,18466,13312311,ERIMI,10270022,1
10270021,18466,13312312,LEONTIOU EMEL ST.,10270021,0
10270022,18466,13312313,ERIMI,10270022,1
10270021,18466,13312314,LEONTIOU EMEL ST.,10270021,0
10270022,18466,13312315,ERIMI,10270022,1
10050022,18466,13312316,GENERAL HOSPITAL,10050022,1
10050021,18466,13312317,LEONTIOU EMEL ST.,10050021,0
10050022,18466,13312318,GENERAL HOSPITAL,10050022,1
10050022,18466,13312319,GENERAL HOSPITAL,10050022,1
10050021,18466,13312320,LEONTIOU EMEL ST.,10050021,0
10650011,18466,13312321,LEMESOS,10650011,0
10650012,18466,13312322,AGIOS MAMAS,10650012,1
10650011,18466,13312323,LEMESOS,10650011,0
10650012,18466,13312324,AGIOS MAMAS,10650012,1
10650011,18466,13312325,LEMESOS,10650011,0
10650012,18466,13312326,AGIOS MAMAS,10650012,1
10140012,18466,13312327,ESTIAS (AG. ATH.),10140012,1
10140011,18466,13312328,LEONTIOU EMEL ST.,10140011,0
10140012,18466,13312329,ESTIAS (AG. ATH.),10140012,1
10140011,18466,13312330,LEONTIOU EMEL ST.,10140011,0
10140012,18466,13312331,ESTIAS (AG. ATH.),10140012,1
10140011,18466,13312332,LEONTIOU EMEL ST.,10140011,0
10140012,18466,13312333,ESTIAS (AG. ATH.),10140012,1
10140011,18466,13312334,LEONTIOU EMEL ST.,10140011,0
10140012,18466,13312335,ESTIAS (AG. ATH.),10140012,1
10140011,18466,13312336,LEONTIOU EMEL ST.,10140011,0
10140012,18466,13312337,ESTIAS (AG. ATH.),10140012,1
10140011,18466,13312338,LEONTIOU EMEL ST.,10140011,0
10040012,18466,13312339,ROAD TRAFFIC AUTH,10040012,1
10040011,18466,13312340,LEONTIOU EMEL ST.,10040011,0
10040012,18466,13312341,ROAD TRAFFIC AUTH,10040012,1
10040011,18466,13312342,LEONTIOU EMEL ST.,10040011,0
10040012,18466,13312343,ROAD TRAFFIC AUTH,10040012,1
10040011,18466,13312344,LEONTIOU EMEL ST.,10040011,0
10040012,18466,13312345,ROAD TRAFFIC AUTH,10040012,1
10040011,18466,13312346,LEONTIOU EMEL ST.,10040011,0
10040012,18466,13312347,ROAD TRAFFIC AUTH,10040012,1
10040011,18466,13312348,LEONTIOU EMEL ST.,10040011,0
10040012,18466,13312349,ROAD TRAFFIC AUTH,10040012,1
10040011,18466,13312350,LEONTIOU EMEL ST.,10040011,0
10300011,18466,13312351,PARKLANE HOTEL,10300011,0
10300012,18466,13312352,MY MALL,10300012,1
10300011,18466,13312353,PARKLANE HOTEL,10300011,0
10300012,18466,13312354,MY MALL,10300012,1
10300011,18466,13312355,PARKLANE HOTEL,10300011,0
10300012,18466,13312356,MY MALL,10300012,1
10300011,18466,13312357,PARKLANE HOTEL,10300011,0
10300012,18466,13312358,MY MALL,10300012,1
10800011,18466,13312359,LEMESOS,10800011,0
10800012,18466,13312360,ARAKAPAS,10800012,1
10800011,18466,13312361,LEMESOS,10800011,0
10800012,18466,13312362,ARAKAPAS,10800012,1
10800011,18466,13312363,LEMESOS,10800011,0
10800012,18466,13312364,ARAKAPAS,10800012,1
10240012,18466,13312365,AKROTIRI,10240012,1
10240011,18466,13312366,LEONTIOU EMEL ST.,10240011,0
10240012,18466,13312367,AKROTIRI,10240012,1
10240011,18466,13312368,LEONTIOU EMEL ST.,10240011,0
10240012,18466,13312369,AKROTIRI,10240012,1
10240011,18466,13312370,LEONTIOU EMEL ST.,10240011,0
10240012,18466,13312371,AKROTIRI,10240012,1
10240011,18466,13312372,LEONTIOU EMEL ST.,10240011,0
10240012,18466,13312373,AKROTIRI,10240012,1
10240011,18466,13312374,LEONTIOU EMEL ST.,10240011,0
10240012,18466,13312375,AKROTIRI,10240012,1
15300011,18466,13312376,CIRCULAR AG. AMVR,15300011,0
15300011,18466,13312377,CIRCULAR AG. AMVR,15300011,0
