trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
13319360,11:34:00,11:34:00,6171,4,0,0
13319360,11:37:00,11:37:00,6179,5,0,0
13319360,12:10:00,12:10:00,7194,6,0,0
13319360,12:38:00,12:38:00,3949,7,0,0
13319360,12:47:00,12:47:00,3963,8,0,0
13319360,12:50:00,12:50:00,3968,9,0,0
13319360,12:52:00,12:52:00,3971,10,0,0
13319360,12:53:00,12:53:00,3974,11,0,0
13319360,12:54:00,12:54:00,3975,12,0,0
13319360,13:00:00,13:00:00,3906,13,0,0
13319361,15:00:00,15:00:00,3906,0,0,0
13319361,15:04:00,15:04:00,3913,1,0,0
13319361,15:05:00,15:05:00,3916,2,0,0
13319361,15:07:00,15:07:00,3919,3,0,0
13319361,15:09:00,15:09:00,3922,4,0,0
13319361,15:11:00,15:11:00,3928,5,0,0
13319361,15:20:00,15:20:00,3944,6,0,0
13319361,15:49:00,15:49:00,7194,7,0,0
13319361,16:23:00,16:23:00,6178,8,0,0
13319361,16:25:00,16:25:00,6370,9,0,0
13319361,16:28:00,16:28:00,6372,10,0,0
13319361,16:28:00,16:28:00,6345,11,0,0
13319361,16:30:00,16:30:00,6104,12,0,0
13319362,17:30:00,17:30:00,6104,0,0,0
13319362,17:31:00,17:31:00,6102,1,0,0
13319362,17:32:00,17:32:00,6172,2,0,0
13319362,17:33:00,17:33:00,6167,3,0,0
13319362,17:34:00,17:34:00,6171,4,0,0
13319362,17:37:00,17:37:00,6179,5,0,0
13319362,18:10:00,18:10:00,7194,6,0,0
13319362,18:38:00,18:38:00,3949,7,0,0
13319362,18:47:00,18:47:00,3963,8,0,0
13319362,18:50:00,18:50:00,3968,9,0,0
13319362,18:52:00,18:52:00,3971,10,0,0
13319362,18:53:00,18:53:00,3974,11,0,0
13319362,18:54:00,18:54:00,3975,12,0,0
13319362,19:00:00,19:00:00,3906,13,0,0
13319363,19:30:00,19:30:00,3906,0,0,0
13319363,19:34:00,19:34:00,3913,1,0,0
13319363,19:35:00,19:35:00,3916,2,0,0
13319363,19:37:00,19:37:00,3919,3,0,0
13319363,19:39:00,19:39:00,3922,4,0,0
13319363,19:41:00,19:41:00,3928,5,0,0
13319363,19:50:00,19:50:00,3944,6,0,0
13319363,20:19:00,20:19:00,7194,7,0,0
13319363,20:53:00,20:53:00,6178,8,0,0
13319363,20:55:00,20:55:00,6370,9,0,0
13319363,20:58:00,20:58:00,6372,10,0,0
13319363,20:58:00,20:58:00,6345,11,0,0
13319363,21:00:00,21:00:00,6104,12,0,0
13319364,11:30:00,11:30:00,3906,0,0,0
13319364,11:32:00,11:32:00,3907,1,0,0
13319364,11:36:00,11:36:00,3910,2,0,0
13319364,11:39:00,11:39:00,3913,3,0,0
13319364,11:44:00,11:44:00,7186,4,0,0
13319364,11:53:00,11:53:00,4864,5,0,0
13319364,12:38:00,12:38:00,7090,6,0,0
13319364,12:40:00,12:40:00,7078,7,0,0
13319364,12:42:00,12:42:00,1352,8,0,0
13319364,12:44:00,12:44:00,1910,9,0,0
13319364,12:45:00,12:45:00,1297,10,0,0
13319365,13:00:00,13:00:00,1297,0,0,0
13319365,13:05:00,13:05:00,1975,1,0,0
13319365,13:08:00,13:08:00,1303,2,0,0
13319365,13:11:00,13:11:00,7073,3,0,0
13319365,13:14:00,13:14:00,7074,4,0,0
13319365,13:53:00,13:53:00,4865,5,0,0
13319365,14:06:00,14:06:00,5258,6,0,0
13319365,14:08:00,14:08:00,3975,7,0,0
13319365,14:11:00,14:11:00,3978,8,0,0
13319365,14:12:00,14:12:00,3980,9,0,0
13319365,14:15:00,14:15:00,3906,10,0,0
13319366,12:00:00,12:00:00,1,0,0,0
13319366,12:02:00,12:02:00,323,1,0,0
13319366,12:04:00,12:04:00,325,2,0,0
13319366,12:08:00,12:08:00,332,3,0,0
13319366,12:11:00,12:11:00,338,4,0,0
13319366,12:13:00,12:13:00,340,5,0,0
13319366,12:15:00,12:15:00,7973,6,0,0
13319366,13:05:00,13:05:00,5901,7,0,0
13319366,13:08:00,13:08:00,5859,8,0,0
13319366,13:11:00,13:11:00,5853,9,0,0
13319366,13:14:00,13:14:00,5849,10,0,0
13319366,13:15:00,13:15:00,5848,11,0,0
13319366,13:21:00,13:21:00,5603,12,0,0
13319366,13:30:00,13:30:00,8010,13,0,0
13319366,13:35:00,13:35:00,7994,14,0,0
13319367,16:00:00,16:00:00,7994,0,0,0
13319367,16:05:00,16:05:00,5683,1,0,0
13319367,16:15:00,16:15:00,5602,2,0,0
13319367,16:20:00,16:20:00,5847,3,0,0
13319367,16:25:00,16:25:00,5850,4,0,0
13319367,16:30:00,16:30:00,5854,5,0,0
13319367,16:33:00,16:33:00,5858,6,0,0
13319367,16:40:00,16:40:00,5867,7,0,0
13319367,17:20:00,17:20:00,7060,8,0,0
13319367,17:35:00,17:35:00,7973,9,0,0
13319367,17:41:00,17:41:00,339,10,0,0
13319367,17:44:00,17:44:00,337,11,0,0
13319367,17:48:00,17:48:00,333,12,0,0
13319367,17:53:00,17:53:00,326,13,0,0
13319367,17:54:00,17:54:00,324,14,0,0
13319367,17:55:00,17:55:00,1,15,0,0
13319368,18:30:00,18:30:00,1,0,0,0
13319368,18:32:00,18:32:00,323,1,0,0
13319368,18:34:00,18:34:00,325,2,0,0
13319368,18:38:00,18:38:00,332,3,0,0
13319368,18:41:00,18:41:00,338,4,0,0
13319368,18:43:00,18:43:00,340,5,0,0
13319368,18:45:00,18:45:00,7973,6,0,0
13319368,19:35:00,19:35:00,5901,7,0,0
13319368,19:38:00,19:38:00,5859,8,0,0
13319368,19:41:00,19:41:00,5853,9,0,0
13319368,19:44:00,19:44:00,5849,10,0,0
13319368,19:45:00,19:45:00,5848,11,0,0
13319368,19:51:00,19:51:00,5603,12,0,0
13319368,20:00:00,20:00:00,8010,13,0,0
13319368,20:05:00,20:05:00,7994,14,0,0
13319369,20:30:00,20:30:00,7994,0,0,0
13319369,20:35:00,20:35:00,5683,1,0,0
13319369,20:45:00,20:45:00,5602,2,0,0
13319369,20:50:00,20:50:00,5847,3,0,0
13319369,20:55:00,20:55:00,5850,4,0,0
13319369,21:00:00,21:00:00,5854,5,0,0
13319369,21:03:00,21:03:00,5858,6,0,0
13319369,21:10:00,21:10:00,5867,7,0,0
13319369,21:50:00,21:50:00,7060,8,0,0
13319369,22:05:00,22:05:00,7973,9,0,0
13319369,22:11:00,22:11:00,339,10,0,0
13319369,22:14:00,22:14:00,337,11,0,0
13319369,22:18:00,22:18:00,333,12,0,0
13319369,22:23:00,22:23:00,326,13,0,0
13319369,22:24:00,22:24:00,324,14,0,0
13319369,22:25:00,22:25:00,1,15,0,0
13319370,12:30:00,12:30:00,6104,0,0,0
13319370,12:33:00,12:33:00,6597,1,0,0
13319370,12:38:00,12:38:00,6601,2,0,0
13319370,12:40:00,12:40:00,6556,3,0,0
13319370,12:46:00,12:46:00,6418,4,0,0
13319370,12:48:00,12:48:00,6429,5,0,0
13319370,12:51:00,12:51:00,6656,6,0,0
13319370,13:13:00,13:13:00,5901,7,0,0
13319370,13:17:00,13:17:00,5859,8,0,0
13319370,13:22:00,13:22:00,5853,9,0,0
13319370,13:24:00,13:24:00,5849,10,0,0
13319370,13:26:00,13:26:00,5848,11,0,0
13319370,13:31:00,13:31:00,5603,12,0,0
13319370,13:40:00,13:40:00,8010,13,0,0
13319370,13:45:00,13:45:00,7994,14,0,0
13319371,14:30:00,14:30:00,7994,0,0,0
13319371,14:33:00,14:33:00,5683,1,0,0
13319371,14:43:00,14:43:00,5602,2,0,0
13319371,14:45:00,14:45:00,5847,3,0,0
13319371,14:46:00,14:46:00,5850,4,0,0
13319371,14:47:00,14:47:00,5854,5,0,0
13319371,14:49:00,14:49:00,5858,6,0,0
13319371,14:52:00,14:52:00,5867,7,0,0
13319371,15:28:00,15:28:00,6665,8,0,0
13319371,15:30:00,15:30:00,6417,9,0,0
13319371,15:32:00,15:32:00,6427,10,0,0
13319371,15:35:00,15:35:00,6555,11,0,0
13319371,15:37:00,15:37:00,6595,12,0,0
13319371,15:39:00,15:39:00,6497,13,0,0
13319371,15:40:00,15:40:00,6104,14,0,0
13319372,16:00:00,16:00:00,6104,0,0,0
13319372,16:03:00,16:03:00,6597,1,0,0
13319372,16:08:00,16:08:00,6601,2,0,0
13319372,16:10:00,16:10:00,6556,3,0,0
13319372,16:16:00,16:16:00,6418,4,0,0
13319372,16:18:00,16:18:00,6429,5,0,0
13319372,16:21:00,16:21:00,6656,6,0,0
13319372,16:43:00,16:43:00,5901,7,0,0
13319372,16:47:00,16:47:00,5859,8,0,0
13319372,16:52:00,16:52:00,5853,9,0,0
13319372,16:54:00,16:54:00,5849,10,0,0
13319372,16:56:00,16:56:00,5848,11,0,0
13319372,17:01:00,17:01:00,5603,12,0,0
13319372,17:10:00,17:10:00,8010,13,0,0
13319372,17:15:00,17:15:00,7994,14,0,0
13319373,18:00:00,18:00:00,7994,0,0,0
13319373,18:03:00,18:03:00,5683,1,0,0
13319373,18:13:00,18:13:00,5602,2,0,0
13319373,18:15:00,18:15:00,5847,3,0,0
13319373,18:16:00,18:16:00,5850,4,0,0
13319373,18:17:00,18:17:00,5854,5,0,0
13319373,18:19:00,18:19:00,5858,6,0,0
13319373,18:22:00,18:22:00,5867,7,0,0
13319373,18:58:00,18:58:00,6665,8,0,0
13319373,19:00:00,19:00:00,6417,9,0,0
13319373,19:02:00,19:02:00,6427,10,0,0
13319373,19:05:00,19:05:00,6555,11,0,0
13319373,19:07:00,19:07:00,6595,12,0,0
13319373,19:09:00,19:09:00,6497,13,0,0
13319373,19:10:00,19:10:00,6104,14,0,0
13319374,19:45:00,19:45:00,6104,0,0,0
13319374,19:48:00,19:48:00,6597,1,0,0
13319374,19:53:00,19:53:00,6601,2,0,0
13319374,19:55:00,19:55:00,6556,3,0,0
13319374,20:01:00,20:01:00,6418,4,0,0
13319374,20:03:00,20:03:00,6429,5,0,0
13319374,20:06:00,20:06:00,6656,6,0,0
13319374,20:28:00,20:28:00,5901,7,0,0
13319374,20:32:00,20:32:00,5859,8,0,0
13319374,20:37:00,20:37:00,5853,9,0,0
13319374,20:39:00,20:39:00,5849,10,0,0
13319374,20:41:00,20:41:00,5848,11,0,0
13319374,20:46:00,20:46:00,5603,12,0,0
13319374,20:55:00,20:55:00,8010,13,0,0
13319374,21:00:00,21:00:00,7994,14,0,0
13319375,21:15:00,21:15:00,7994,0,0,0
13319375,21:18:00,21:18:00,5683,1,0,0
13319375,21:28:00,21:28:00,5602,2,0,0
13319375,21:30:00,21:30:00,5847,3,0,0
13319375,21:31:00,21:31:00,5850,4,0,0
13319375,21:32:00,21:32:00,5854,5,0,0
13319375,21:34:00,21:34:00,5858,6,0,0
13319375,21:37:00,21:37:00,5867,7,0,0
13319375,22:13:00,22:13:00,6665,8,0,0
13319375,22:15:00,22:15:00,6417,9,0,0
13319375,22:17:00,22:17:00,6427,10,0,0
13319375,22:20:00,22:20:00,6555,11,0,0
13319375,22:22:00,22:22:00,6595,12,0,0
13319375,22:24:00,22:24:00,6497,13,0,0
13319375,22:25:00,22:25:00,6104,14,0,0
13319376,13:30:00,13:30:00,6104,0,0,0
13319376,13:31:00,13:31:00,6102,1,0,0
13319376,13:32:00,13:32:00,6172,2,0,0
13319376,13:34:00,13:34:00,6367,3,0,0
13319376,13:36:00,13:36:00,6869,4,0,0
13319376,13:38:00,13:38:00,6284,5,0,0
13319376,13:40:00,13:40:00,6280,6,0,0
13319376,14:16:00,14:16:00,7973,7,0,0
13319376,14:24:00,14:24:00,339,8,0,0
13319376,14:25:00,14:25:00,337,9,0,0
13319376,14:29:00,14:29:00,333,10,0,0
13319376,14:33:00,14:33:00,326,11,0,0
13319376,14:36:00,14:36:00,324,12,0,0
13319376,14:45:00,14:45:00,1,13,0,0
13319377,15:30:00,15:30:00,1,0,0,0
13319377,15:32:00,15:32:00,323,1,0,0
13319377,15:34:00,15:34:00,325,2,0,0
13319377,15:37:00,15:37:00,332,3,0,0
13319377,15:40:00,15:40:00,338,4,0,0
13319377,15:43:00,15:43:00,340,5,0,0
13319377,15:45:00,15:45:00,7973,6,0,0
13319377,16:10:00,16:10:00,6279,7,0,0
13319377,16:15:00,16:15:00,6285,8,0,0
13319377,16:17:00,16:17:00,6286,9,0,0
13319377,16:19:00,16:19:00,6393,10,0,0
13319377,16:23:00,16:23:00,6372,11,0,0
13319377,16:25:00,16:25:00,6345,12,0,0
13319377,16:30:00,16:30:00,6104,13,0,0
13319378,17:00:00,17:00:00,6104,0,0,0
13319378,17:01:00,17:01:00,6102,1,0,0
13319378,17:02:00,17:02:00,6172,2,0,0
13319378,17:04:00,17:04:00,6367,3,0,0
13319378,17:06:00,17:06:00,6869,4,0,0
13319378,17:08:00,17:08:00,6284,5,0,0
13319378,17:10:00,17:10:00,6280,6,0,0
13319378,17:46:00,17:46:00,7973,7,0,0
13319378,17:54:00,17:54:00,339,8,0,0
13319378,17:55:00,17:55:00,337,9,0,0
13319378,17:59:00,17:59:00,333,10,0,0
13319378,18:03:00,18:03:00,326,11,0,0
13319378,18:06:00,18:06:00,324,12,0,0
13319378,18:15:00,18:15:00,1,13,0,0
13319379,18:30:00,18:30:00,1,0,0,0
13319379,18:32:00,18:32:00,323,1,0,0
13319379,18:34:00,18:34:00,325,2,0,0
13319379,18:37:00,18:37:00,332,3,0,0
13319379,18:40:00,18:40:00,338,4,0,0
13319379,18:43:00,18:43:00,340,5,0,0
13319379,18:45:00,18:45:00,7973,6,0,0
13319379,19:10:00,19:10:00,6279,7,0,0
13319379,19:15:00,19:15:00,6285,8,0,0
13319379,19:17:00,19:17:00,6286,9,0,0
13319379,19:19:00,19:19:00,6393,10,0,0
13319379,19:23:00,19:23:00,6372,11,0,0
13319379,19:25:00,19:25:00,6345,12,0,0
13319379,19:30:00,19:30:00,6104,13,0,0
13319380,20:30:00,20:30:00,6104,0,0,0
13319380,20:31:00,20:31:00,6102,1,0,0
13319380,20:32:00,20:32:00,6172,2,0,0
13319380,20:34:00,20:34:00,6367,3,0,0
13319380,20:36:00,20:36:00,6869,4,0,0
13319380,20:38:00,20:38:00,6284,5,0,0
13319380,20:40:00,20:40:00,6280,6,0,0
13319380,21:16:00,21:16:00,7973,7,0,0
13319380,21:24:00,21:24:00,339,8,0,0
13319380,21:25:00,21:25:00,337,9,0,0
13319380,21:29:00,21:29:00,333,10,0,0
13319380,21:33:00,21:33:00,326,11,0,0
13319380,21:36:00,21:36:00,324,12,0,0
13319380,21:40:00,21:40:00,1,13,0,0
13319381,21:45:00,21:45:00,1,0,0,0
13319381,21:47:00,21:47:00,323,1,0,0
13319381,21:49:00,21:49:00,325,2,0,0
13319381,21:51:00,21:51:00,332,3,0,0
13319381,21:54:00,21:54:00,338,4,0,0
13319381,21:56:00,21:56:00,340,5,0,0
13319381,22:00:00,22:00:00,7973,6,0,0
13319381,22:14:00,22:14:00,7060,7,0,0
13319381,22:28:00,22:28:00,6279,8,0,0
13319381,22:31:00,22:31:00,6285,9,0,0
13319381,22:33:00,22:33:00,6286,10,0,0
13319381,22:35:00,22:35:00,6393,11,0,0
13319381,22:40:00,22:40:00,6372,12,0,0
13319381,22:42:00,22:42:00,6345,13,0,0
13319381,22:45:00,22:45:00,6104,14,0,0
13319382,13:30:00,13:30:00,3906,0,0,0
13319382,13:34:00,13:34:00,3913,1,0,0
13319382,13:35:00,13:35:00,3916,2,0,0
13319382,13:37:00,13:37:00,3919,3,0,0
13319382,13:39:00,13:39:00,3922,4,0,0
13319382,13:41:00,13:41:00,3928,5,0,0
13319382,13:50:00,13:50:00,3944,6,0,0
13319382,14:19:00,14:19:00,7194,7,0,0
13319382,14:53:00,14:53:00,6178,8,0,0
13319382,14:55:00,14:55:00,6370,9,0,0
13319382,14:58:00,14:58:00,6372,10,0,0
13319382,14:58:00,14:58:00,6345,11,0,0
13319382,15:00:00,15:00:00,6104,12,0,0
13319383,15:30:00,15:30:00,6104,0,0,0
13319383,15:31:00,15:31:00,6102,1,0,0
13319383,15:32:00,15:32:00,6172,2,0,0
13319383,15:33:00,15:33:00,6167,3,0,0
13319383,15:34:00,15:34:00,6171,4,0,0
13319383,15:37:00,15:37:00,6179,5,0,0
13319383,16:10:00,16:10:00,7194,6,0,0
13319383,16:38:00,16:38:00,3949,7,0,0
13319383,16:47:00,16:47:00,3963,8,0,0
13319383,16:50:00,16:50:00,3968,9,0,0
13319383,16:52:00,16:52:00,3971,10,0,0
13319383,16:53:00,16:53:00,3974,11,0,0
13319383,16:54:00,16:54:00,3975,12,0,0
13319383,17:00:00,17:00:00,3906,13,0,0
13319384,17:45:00,17:45:00,3906,0,0,0
13319384,17:49:00,17:49:00,3913,1,0,0
13319384,17:50:00,17:50:00,3916,2,0,0
13319384,17:52:00,17:52:00,3919,3,0,0
13319384,17:54:00,17:54:00,3922,4,0,0
13319384,17:56:00,17:56:00,3928,5,0,0
13319384,18:05:00,18:05:00,3944,6,0,0
13319384,18:34:00,18:34:00,7194,7,0,0
13319384,19:08:00,19:08:00,6178,8,0,0
13319384,19:10:00,19:10:00,6370,9,0,0
13319384,19:13:00,19:13:00,6372,10,0,0
13319384,19:13:00,19:13:00,6345,11,0,0
13319384,19:15:00,19:15:00,6104,12,0,0
13319385,19:30:00,19:30:00,6104,0,0,0
13319385,19:31:00,19:31:00,6102,1,0,0
13319385,19:32:00,19:32:00,6172,2,0,0
13319385,19:33:00,19:33:00,6167,3,0,0
13319385,19:34:00,19:34:00,6171,4,0,0
13319385,19:37:00,19:37:00,6179,5,0,0
13319385,20:10:00,20:10:00,7194,6,0,0
13319385,20:38:00,20:38:00,3949,7,0,0
13319385,20:47:00,20:47:00,3963,8,0,0
13319385,20:50:00,20:50:00,3968,9,0,0
13319385,20:52:00,20:52:00,3971,10,0,0
13319385,20:53:00,20:53:00,3974,11,0,0
13319385,20:54:00,20:54:00,3975,12,0,0
13319385,21:00:00,21:00:00,3906,13,0,0
13319386,14:30:00,14:30:00,1,0,0,0
13319386,14:32:00,14:32:00,323,1,0,0
13319386,14:34:00,14:34:00,325,2,0,0
13319386,14:37:00,14:37:00,332,3,0,0
13319386,14:40:00,14:40:00,338,4,0,0
13319386,14:43:00,14:43:00,340,5,0,0
13319386,14:45:00,14:45:00,7973,6,0,0
13319386,15:10:00,15:10:00,6279,7,0,0
13319386,15:15:00,15:15:00,6285,8,0,0
13319386,15:17:00,15:17:00,6286,9,0,0
13319386,15:19:00,15:19:00,6393,10,0,0
13319386,15:23:00,15:23:00,6372,11,0,0
13319386,15:25:00,15:25:00,6345,12,0,0
13319386,15:30:00,15:30:00,6104,13,0,0
13319387,17:30:00,17:30:00,6104,0,0,0
13319387,17:31:00,17:31:00,6102,1,0,0
13319387,17:32:00,17:32:00,6172,2,0,0
13319387,17:34:00,17:34:00,6367,3,0,0
13319387,17:36:00,17:36:00,6869,4,0,0
13319387,17:38:00,17:38:00,6284,5,0,0
13319387,17:40:00,17:40:00,6280,6,0,0
13319387,18:16:00,18:16:00,7973,7,0,0
13319387,18:24:00,18:24:00,339,8,0,0
13319387,18:25:00,18:25:00,337,9,0,0
13319387,18:29:00,18:29:00,333,10,0,0
13319387,18:33:00,18:33:00,326,11,0,0
13319387,18:36:00,18:36:00,324,12,0,0
13319387,18:45:00,18:45:00,1,13,0,0
13319388,19:00:00,19:00:00,1,0,0,0
13319388,19:02:00,19:02:00,323,1,0,0
13319388,19:04:00,19:04:00,325,2,0,0
13319388,19:07:00,19:07:00,332,3,0,0
13319388,19:10:00,19:10:00,338,4,0,0
13319388,19:13:00,19:13:00,340,5,0,0
13319388,19:15:00,19:15:00,7973,6,0,0
13319388,19:40:00,19:40:00,6279,7,0,0
13319388,19:45:00,19:45:00,6285,8,0,0
13319388,19:47:00,19:47:00,6286,9,0,0
13319388,19:49:00,19:49:00,6393,10,0,0
13319388,19:53:00,19:53:00,6372,11,0,0
13319388,19:55:00,19:55:00,6345,12,0,0
13319388,20:00:00,20:00:00,6104,13,0,0
13319389,20:35:00,20:35:00,6104,0,0,0
13319389,20:39:00,20:39:00,6102,1,0,0
13319389,20:43:00,20:43:00,6172,2,0,0
13319389,20:47:00,20:47:00,6367,3,0,0
13319389,20:50:00,20:50:00,6869,4,0,0
13319389,20:53:00,20:53:00,6284,5,0,0
13319389,20:55:00,20:55:00,6280,6,0,0
13319389,21:09:00,21:09:00,7060,7,0,0
13319389,21:28:00,21:28:00,7973,8,0,0
13319389,21:35:00,21:35:00,339,9,0,0
13319389,21:38:00,21:38:00,337,10,0,0
13319389,21:40:00,21:40:00,333,11,0,0
13319389,21:43:00,21:43:00,326,12,0,0
13319389,21:47:00,21:47:00,324,13,0,0
13319389,21:50:00,21:50:00,1,14,0,0
13319390,14:30:00,14:30:00,1297,0,0,0
13319390,14:35:00,14:35:00,1975,1,0,0
13319390,14:38:00,14:38:00,1303,2,0,0
13319390,14:41:00,14:41:00,7073,3,0,0
13319390,14:44:00,14:44:00,7074,4,0,0
13319390,15:23:00,15:23:00,4865,5,0,0
13319390,15:36:00,15:36:00,5258,6,0,0
13319390,15:38:00,15:38:00,3975,7,0,0
13319390,15:41:00,15:41:00,3978,8,0,0
13319390,15:42:00,15:42:00,3980,9,0,0
13319390,15:45:00,15:45:00,3906,10,0,0
13319391,16:30:00,16:30:00,3906,0,0,0
13319391,16:32:00,16:32:00,3907,1,0,0
13319391,16:36:00,16:36:00,3910,2,0,0
13319391,16:39:00,16:39:00,3913,3,0,0
13319391,16:44:00,16:44:00,7186,4,0,0
13319391,16:53:00,16:53:00,4864,5,0,0
13319391,17:38:00,17:38:00,7090,6,0,0
13319391,17:40:00,17:40:00,7078,7,0,0
13319391,17:42:00,17:42:00,1352,8,0,0
13319391,17:44:00,17:44:00,1910,9,0,0
13319391,17:45:00,17:45:00,1297,10,0,0
13319392,15:00:00,15:00:00,7994,0,0,0
13319392,15:05:00,15:05:00,5683,1,0,0
13319392,15:20:00,15:20:00,5602,2,0,0
13319392,15:24:00,15:24:00,5847,3,0,0
13319392,15:28:00,15:28:00,5850,4,0,0
13319392,15:32:00,15:32:00,5854,5,0,0
13319392,15:36:00,15:36:00,5858,6,0,0
13319392,15:43:00,15:43:00,5867,7,0,0
13319392,16:35:00,16:35:00,7973,8,0,0
13319392,16:41:00,16:41:00,339,9,0,0
13319392,16:43:00,16:43:00,337,10,0,0
13319392,16:45:00,16:45:00,333,11,0,0
13319392,16:47:00,16:47:00,326,12,0,0
13319392,16:51:00,16:51:00,324,13,0,0
13319392,16:52:00,16:52:00,1,14,0,0
13319393,17:00:00,17:00:00,1,0,0,0
13319393,17:02:00,17:02:00,323,1,0,0
13319393,17:04:00,17:04:00,325,2,0,0
13319393,17:08:00,17:08:00,332,3,0,0
13319393,17:11:00,17:11:00,338,4,0,0
13319393,17:13:00,17:13:00,340,5,0,0
13319393,17:15:00,17:15:00,7973,6,0,0
13319393,18:05:00,18:05:00,5901,7,0,0
13319393,18:08:00,18:08:00,5859,8,0,0
13319393,18:11:00,18:11:00,5853,9,0,0
13319393,18:14:00,18:14:00,5849,10,0,0
13319393,18:15:00,18:15:00,5848,11,0,0
13319393,18:21:00,18:21:00,5603,12,0,0
13319393,18:30:00,18:30:00,8010,13,0,0
13319393,18:35:00,18:35:00,7994,14,0,0
13319394,19:30:00,19:30:00,7994,0,0,0
13319394,19:35:00,19:35:00,5683,1,0,0
13319394,19:50:00,19:50:00,5602,2,0,0
13319394,19:54:00,19:54:00,5847,3,0,0
13319394,19:58:00,19:58:00,5850,4,0,0
13319394,20:02:00,20:02:00,5854,5,0,0
13319394,20:06:00,20:06:00,5858,6,0,0
13319394,20:13:00,20:13:00,5867,7,0,0
13319394,21:05:00,21:05:00,7973,8,0,0
13319394,21:11:00,21:11:00,339,9,0,0
13319394,21:13:00,21:13:00,337,10,0,0
13319394,21:15:00,21:15:00,333,11,0,0
13319394,21:17:00,21:17:00,326,12,0,0
13319394,21:21:00,21:21:00,324,13,0,0
13319394,21:22:00,21:22:00,1,14,0,0
13319395,21:30:00,21:30:00,1,0,0,0
13319395,21:32:00,21:32:00,323,1,0,0
13319395,21:35:00,21:35:00,325,2,0,0
13319395,21:37:00,21:37:00,332,3,0,0
13319395,21:40:00,21:40:00,338,4,0,0
13319395,21:43:00,21:43:00,340,5,0,0
13319395,21:45:00,21:45:00,7973,6,0,0
13319395,22:00:00,22:00:00,7060,7,0,0
13319395,22:39:00,22:39:00,5901,8,0,0
13319395,22:45:00,22:45:00,5859,9,0,0
13319395,22:49:00,22:49:00,5853,10,0,0
13319395,22:52:00,22:52:00,5849,11,0,0
13319395,22:56:00,22:56:00,5848,12,0,0
13319395,23:00:00,23:00:00,5603,13,0,0
13319395,23:10:00,23:10:00,8010,14,0,0
13319395,23:15:00,23:15:00,7994,15,0,0
13319396,15:00:00,15:00:00,1,0,0,0
13319396,15:01:00,15:01:00,323,1,0,0
13319396,15:03:00,15:03:00,325,2,0,0
13319396,15:05:00,15:05:00,332,3,0,0
13319396,15:07:00,15:07:00,338,4,0,0
13319396,15:09:00,15:09:00,340,5,0,0
13319396,15:11:00,15:11:00,7973,6,0,0
13319396,16:56:00,16:56:00,7090,7,0,0
13319396,16:57:00,16:57:00,7078,8,0,0
13319396,16:57:00,16:57:00,1352,9,0,0
13319396,16:58:00,16:58:00,1910,10,0,0
13319396,17:00:00,17:00:00,1297,11,0,0
13319397,15:00:00,15:00:00,6104,0,0,0
13319397,15:01:00,15:01:00,6102,1,0,0
13319397,15:02:00,15:02:00,6172,2,0,0
13319397,15:04:00,15:04:00,6367,3,0,0
13319397,15:06:00,15:06:00,6869,4,0,0
13319397,15:08:00,15:08:00,6284,5,0,0
13319397,15:10:00,15:10:00,6280,6,0,0
13319397,15:46:00,15:46:00,7973,7,0,0
13319397,15:54:00,15:54:00,339,8,0,0
13319397,15:55:00,15:55:00,337,9,0,0
13319397,15:59:00,15:59:00,333,10,0,0
13319397,16:03:00,16:03:00,326,11,0,0
13319397,16:06:00,16:06:00,324,12,0,0
13319397,16:15:00,16:15:00,1,13,0,0
13319398,17:30:00,17:30:00,1,0,0,0
13319398,17:32:00,17:32:00,323,1,0,0
13319398,17:34:00,17:34:00,325,2,0,0
13319398,17:37:00,17:37:00,332,3,0,0
13319398,17:40:00,17:40:00,338,4,0,0
13319398,17:43:00,17:43:00,340,5,0,0
13319398,17:45:00,17:45:00,7973,6,0,0
13319398,18:10:00,18:10:00,6279,7,0,0
13319398,18:15:00,18:15:00,6285,8,0,0
13319398,18:17:00,18:17:00,6286,9,0,0
13319398,18:19:00,18:19:00,6393,10,0,0
13319398,18:23:00,18:23:00,6372,11,0,0
13319398,18:25:00,18:25:00,6345,12,0,0
13319398,18:30:00,18:30:00,6104,13,0,0
13319399,19:00:00,19:00:00,6104,0,0,0
13319399,19:01:00,19:01:00,6102,1,0,0
13319399,19:02:00,19:02:00,6172,2,0,0
13319399,19:04:00,19:04:00,6367,3,0,0
13319399,19:06:00,19:06:00,6869,4,0,0
13319399,19:08:00,19:08:00,6284,5,0,0
13319399,19:10:00,19:10:00,6280,6,0,0
13319399,19:46:00,19:46:00,7973,7,0,0
13319399,19:54:00,19:54:00,339,8,0,0
13319399,19:55:00,19:55:00,337,9,0,0
13319399,19:59:00,19:59:00,333,10,0,0
13319399,20:03:00,20:03:00,326,11,0,0
13319399,20:06:00,20:06:00,324,12,0,0
13319399,20:15:00,20:15:00,1,13,0,0
13319400,20:30:00,20:30:00,1,0,0,0
13319400,20:32:00,20:32:00,323,1,0,0
13319400,20:34:00,20:34:00,325,2,0,0
13319400,20:37:00,20:37:00,332,3,0,0
13319400,20:40:00,20:40:00,338,4,0,0
13319400,20:43:00,20:43:00,340,5,0,0
