route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
30100012,18393,13246089,TOMBS OF KINGS ST,30100012,1
30100011,18393,13246090,GEROSK. BEACH-WP,30100011,0
30100012,18393,13246091,TOMBS OF KINGS ST,30100012,1
30100011,18393,13246092,GEROSK. BEACH-WP,30100011,0
30100012,18393,13246093,TOMBS OF KINGS ST,30100012,1
30100011,18393,13246094,GEROSK. BEACH-WP,30100011,0
30100012,18393,13246095,TOMBS OF KINGS ST,30100012,1
30090011,18393,13246096,MUN MARKET ST,30090011,0
30090012,18393,13246097,HARBOUR STATION,30090012,1
30090011,18393,13246098,MUN MARKET ST,30090011,0
30090012,18393,13246099,HARBOUR STATION,30090012,1
30090011,18393,13246100,MUN MARKET ST,30090011,0
30090012,18393,13246101,HARBOUR STATION,30090012,1
30090011,18393,13246102,MUN MARKET ST,30090011,0
30090012,18393,13246103,HARBOUR STATION,30090012,1
30090011,18393,13246104,MUN MARKET ST,30090011,0
30090012,18393,13246105,HARBOUR STATION,30090012,1
30090011,18393,13246106,MUN MARKET ST,30090011,0
30090012,18393,13246107,HARBOUR STATION,30090012,1
30090011,18393,13246108,MUN MARKET ST,30090011,0
30140011,18393,13246109,CORAL BAY,30140011,0
30140012,18393,13246110,TOMBS OF KINGS ST,30140012,1
30050011,18393,13246111,HARBOUR STATION,30050011,0
30050012,18393,13246112,GEROSKIPOU (PAF.),30050012,1
30180011,18393,13246113,NEO CHORIO,30180011,0
30180012,18393,13246114,POLIS CHRYSOCHOUS,30180012,1
30150012,18393,13246115,CORAL BAY,30150012,1
30150011,18393,13246116,AG. GEORGIOS PEG.,30150011,0
30150012,18393,13246117,CORAL BAY,30150012,1
30140011,18393,13246118,CORAL BAY,30140011,0
30140012,18393,13246119,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246120,CORAL BAY,30140011,0
30140012,18393,13246121,TOMBS OF KINGS ST,30140012,1
30220011,18393,13246122,PETRA TOU ROMIOU,30220011,0
30220012,18393,13246123,HARBOUR STATION,30220012,1
30220011,18393,13246124,PETRA TOU ROMIOU,30220011,0
30220012,18393,13246125,HARBOUR STATION,30220012,1
30360012,18393,13246126,POLIS CHRYSOCHOUS,30360012,1
30210012,18393,13246127,KARAVELLA ST.,30210012,1
30280011,18393,13246128,PANAGIA ,30280011,0
30250011,18393,13246129,ARMINOU,30250011,0
30030012,18393,13246130,TOMBS OF KINGS ST,30030012,1
30030011,18393,13246131,AL.PAPAGOU (ALFA),30030011,0
30030012,18393,13246132,TOMBS OF KINGS ST,30030012,1
30030011,18393,13246133,AL.PAPAGOU (ALFA),30030011,0
30030012,18393,13246134,TOMBS OF KINGS ST,30030012,1
30030011,18393,13246135,AL.PAPAGOU (ALFA),30030011,0
30030012,18393,13246136,TOMBS OF KINGS ST,30030012,1
30030011,18393,13246137,AL.PAPAGOU (ALFA),30030011,0
30030012,18393,13246138,TOMBS OF KINGS ST,30030012,1
30040011,18393,13246139,AG. NEOFYTOS-TALA,30040011,0
30040012,18393,13246140,KARAVELLA ST.,30040012,1
30040011,18393,13246141,AG. NEOFYTOS-TALA,30040011,0
30040012,18393,13246142,KARAVELLA ST.,30040012,1
30120011,18393,13246143,PAFOS AIRPORT,30120011,0
30120012,18393,13246144,KARAVELLA ST.,30120012,1
30350011,18393,13246145,KARAVELLA ST.,30350011,0
30350012,18393,13246146,POLIS CHRYSOCHOUS,30350012,1
30170011,18393,13246147,APHRODITE BATHS,30170011,0
30170012,18393,13246148,POLIS CHRYSOCHOUS,30170012,1
30170011,18393,13246149,APHRODITE BATHS,30170011,0
30170012,18393,13246150,POLIS CHRYSOCHOUS,30170012,1
30270011,18393,13246151,AGIOS FOTIOS,30270011,0
30000021,18393,13246152,MANDRIA,30000021,0
30000022,18393,13246153,KARAVELLA ST.,30000022,1
30290011,18393,13246154,DEMETRIANOS (CIR),30290011,0
30160011,18393,13246155,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246156,KARAVELLA ST.,30160012,1
30160011,18393,13246157,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246158,KARAVELLA ST.,30160012,1
30160011,18393,13246159,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246160,KARAVELLA ST.,30160012,1
30160011,18393,13246161,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246162,KARAVELLA ST.,30160012,1
30160011,18393,13246163,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246164,KARAVELLA ST.,30160012,1
30160011,18393,13246165,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246166,KARAVELLA ST.,30160012,1
30160011,18393,13246167,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246168,KARAVELLA ST.,30160012,1
30160011,18393,13246169,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246170,KARAVELLA ST.,30160012,1
30160011,18393,13246171,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246172,KARAVELLA ST.,30160012,1
30160011,18393,13246173,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246174,KARAVELLA ST.,30160012,1
30160011,18393,13246175,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246176,KARAVELLA ST.,30160012,1
30160011,18393,13246177,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246178,KARAVELLA ST.,30160012,1
30160011,18393,13246179,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246180,KARAVELLA ST.,30160012,1
30160011,18393,13246181,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246182,KARAVELLA ST.,30160012,1
30110011,18393,13246183,PAFOS AIRPORT,30110011,0
30110012,18393,13246184,TOMBS OF KINGS ST,30110012,1
30110011,18393,13246185,PAFOS AIRPORT,30110011,0
30110012,18393,13246186,TOMBS OF KINGS ST,30110012,1
30110011,18393,13246187,PAFOS AIRPORT,30110011,0
30110012,18393,13246188,TOMBS OF KINGS ST,30110012,1
30110011,18393,13246189,PAFOS AIRPORT,30110011,0
30110012,18393,13246190,TOMBS OF KINGS ST,30110012,1
30110011,18393,13246191,PAFOS AIRPORT,30110011,0
30110012,18393,13246192,TOMBS OF KINGS ST,30110012,1
30110011,18393,13246193,PAFOS AIRPORT,30110011,0
30110012,18393,13246194,TOMBS OF KINGS ST,30110012,1
30140011,18393,13246195,CORAL BAY,30140011,0
30140012,18393,13246196,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246197,CORAL BAY,30140011,0
30140012,18393,13246198,TOMBS OF KINGS ST,30140012,1
30050011,18393,13246199,HARBOUR STATION,30050011,0
30050012,18393,13246200,GEROSKIPOU (PAF.),30050012,1
30050011,18393,13246201,HARBOUR STATION,30050011,0
30050012,18393,13246202,GEROSKIPOU (PAF.),30050012,1
30050011,18393,13246203,HARBOUR STATION,30050011,0
30160011,18393,13246204,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246205,KARAVELLA ST.,30160012,1
30160011,18393,13246206,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246207,KARAVELLA ST.,30160012,1
30160011,18393,13246208,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246209,KARAVELLA ST.,30160012,1
30160011,18393,13246210,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246211,KARAVELLA ST.,30160012,1
30160011,18393,13246212,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246213,KARAVELLA ST.,30160012,1
30160011,18393,13246214,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246215,KARAVELLA ST.,30160012,1
30160011,18393,13246216,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246217,KARAVELLA ST.,30160012,1
30160011,18393,13246218,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246219,KARAVELLA ST.,30160012,1
30160011,18393,13246220,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246221,KARAVELLA ST.,30160012,1
30160011,18393,13246222,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246223,KARAVELLA ST.,30160012,1
30160011,18393,13246224,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246225,KARAVELLA ST.,30160012,1
30160011,18393,13246226,TOMBS OF KINGS ST,30160011,0
30160012,18393,13246227,KARAVELLA ST.,30160012,1
30380012,18393,13246228,CORAL BAY,30380012,1
30380011,18393,13246229,POLIS CHRYSOCHOUS,30380011,0
30150011,18393,13246230,AG. GEORGIOS PEG.,30150011,0
30150012,18393,13246231,CORAL BAY,30150012,1
30100011,18393,13246232,GEROSK. BEACH-WP,30100011,0
30100012,18393,13246233,TOMBS OF KINGS ST,30100012,1
30100021,18393,13246234,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246235,TOMBS OF KINGS ST,30100022,1
30100021,18393,13246236,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246237,TOMBS OF KINGS ST,30100022,1
30100021,18393,13246238,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246239,TOMBS OF KINGS ST,30100022,1
30100021,18393,13246240,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246241,TOMBS OF KINGS ST,30100022,1
30100021,18393,13246242,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246243,TOMBS OF KINGS ST,30100022,1
30120011,18393,13246244,PAFOS AIRPORT,30120011,0
30120012,18393,13246245,KARAVELLA ST.,30120012,1
30120011,18393,13246246,PAFOS AIRPORT,30120011,0
30120012,18393,13246247,KARAVELLA ST.,30120012,1
30120011,18393,13246248,PAFOS AIRPORT,30120011,0
30120012,18393,13246249,KARAVELLA ST.,30120012,1
30120011,18393,13246250,PAFOS AIRPORT,30120011,0
30120012,18393,13246251,KARAVELLA ST.,30120012,1
30120011,18393,13246252,PAFOS AIRPORT,30120011,0
30120012,18393,13246253,KARAVELLA ST.,30120012,1
30120011,18393,13246254,PAFOS AIRPORT,30120011,0
30120012,18393,13246255,KARAVELLA ST.,30120012,1
30100011,18393,13246256,GEROSK. BEACH-WP,30100011,0
30100012,18393,13246257,TOMBS OF KINGS ST,30100012,1
30100021,18393,13246258,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246259,TOMBS OF KINGS ST,30100022,1
30100021,18393,13246260,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246261,TOMBS OF KINGS ST,30100022,1
30100021,18393,13246262,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246263,TOMBS OF KINGS ST,30100022,1
30140011,18393,13246264,CORAL BAY,30140011,0
30140012,18393,13246265,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246266,CORAL BAY,30140011,0
30140012,18393,13246267,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246268,CORAL BAY,30140011,0
30140012,18393,13246269,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246270,CORAL BAY,30140011,0
30140012,18393,13246271,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246272,CORAL BAY,30140011,0
30140012,18393,13246273,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246274,CORAL BAY,30140011,0
30140012,18393,13246275,TOMBS OF KINGS ST,30140012,1
30330012,18393,13246276,PACHYAMMOS,30330012,1
30170011,18393,13246277,APHRODITE BATHS,30170011,0
30170012,18393,13246278,POLIS CHRYSOCHOUS,30170012,1
30350011,18393,13246279,KARAVELLA ST.,30350011,0
30350012,18393,13246280,POLIS CHRYSOCHOUS,30350012,1
30350011,18393,13246281,KARAVELLA ST.,30350011,0
30350012,18393,13246282,POLIS CHRYSOCHOUS,30350012,1
30350011,18393,13246283,KARAVELLA ST.,30350011,0
30350012,18393,13246284,POLIS CHRYSOCHOUS,30350012,1
30060011,18393,13246285,PEGEIA-AKOURSOS,30060011,0
30060012,18393,13246286,KARAVELLA ST.,30060012,1
30140011,18393,13246287,CORAL BAY,30140011,0
30140012,18393,13246288,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246289,CORAL BAY,30140011,0
30140012,18393,13246290,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246291,CORAL BAY,30140011,0
30140012,18393,13246292,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246293,CORAL BAY,30140011,0
30140012,18393,13246294,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246295,CORAL BAY,30140011,0
30140012,18393,13246296,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246297,CORAL BAY,30140011,0
30140012,18393,13246298,TOMBS OF KINGS ST,30140012,1
30100021,18393,13246299,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246300,TOMBS OF KINGS ST,30100022,1
30100021,18393,13246301,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246302,TOMBS OF KINGS ST,30100022,1
30100021,18393,13246303,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246304,TOMBS OF KINGS ST,30100022,1
30100021,18393,13246305,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246306,TOMBS OF KINGS ST,30100022,1
30100021,18393,13246307,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246308,TOMBS OF KINGS ST,30100022,1
30100021,18393,13246309,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246310,TOMBS OF KINGS ST,30100022,1
30140011,18393,13246311,CORAL BAY,30140011,0
30140012,18393,13246312,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246313,CORAL BAY,30140011,0
30140012,18393,13246314,TOMBS OF KINGS ST,30140012,1
30220011,18393,13246315,PETRA TOU ROMIOU,30220011,0
30220012,18393,13246316,HARBOUR STATION,30220012,1
30140011,18393,13246317,CORAL BAY,30140011,0
30140012,18393,13246318,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246319,CORAL BAY,30140011,0
30140012,18393,13246320,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246321,CORAL BAY,30140011,0
30140012,18393,13246322,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246323,CORAL BAY,30140011,0
30140012,18393,13246324,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246325,CORAL BAY,30140011,0
30140012,18393,13246326,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246327,CORAL BAY,30140011,0
30140012,18393,13246328,TOMBS OF KINGS ST,30140012,1
30350011,18393,13246329,KARAVELLA ST.,30350011,0
30350012,18393,13246330,POLIS CHRYSOCHOUS,30350012,1
30090012,18393,13246331,HARBOUR STATION,30090012,1
30090011,18393,13246332,MUN MARKET ST,30090011,0
30090012,18393,13246333,HARBOUR STATION,30090012,1
30090011,18393,13246334,MUN MARKET ST,30090011,0
30090012,18393,13246335,HARBOUR STATION,30090012,1
30090011,18393,13246336,MUN MARKET ST,30090011,0
30090012,18393,13246337,HARBOUR STATION,30090012,1
30090011,18393,13246338,MUN MARKET ST,30090011,0
30090012,18393,13246339,HARBOUR STATION,30090012,1
30090011,18393,13246340,MUN MARKET ST,30090011,0
30090012,18393,13246341,HARBOUR STATION,30090012,1
30090011,18393,13246342,MUN MARKET ST,30090011,0
30090012,18393,13246343,HARBOUR STATION,30090012,1
30090011,18393,13246344,MUN MARKET ST,30090011,0
30090012,18393,13246345,HARBOUR STATION,30090012,1
30090011,18393,13246346,MUN MARKET ST,30090011,0
30090012,18393,13246347,HARBOUR STATION,30090012,1
30090011,18393,13246348,MUN MARKET ST,30090011,0
30150011,18393,13246349,AG. GEORGIOS PEG.,30150011,0
30150012,18393,13246350,CORAL BAY,30150012,1
30150011,18393,13246351,AG. GEORGIOS PEG.,30150011,0
30150012,18393,13246352,CORAL BAY,30150012,1
30150011,18393,13246353,AG. GEORGIOS PEG.,30150011,0
30150012,18393,13246354,CORAL BAY,30150012,1
30150011,18393,13246355,AG. GEORGIOS PEG.,30150011,0
30150012,18393,13246356,CORAL BAY,30150012,1
30110011,18393,13246357,PAFOS AIRPORT,30110011,0
30110012,18393,13246358,TOMBS OF KINGS ST,30110012,1
30350011,18393,13246359,KARAVELLA ST.,30350011,0
30350012,18393,13246360,POLIS CHRYSOCHOUS,30350012,1
30140011,18393,13246361,CORAL BAY,30140011,0
30140012,18393,13246362,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246363,CORAL BAY,30140011,0
30140012,18393,13246364,TOMBS OF KINGS ST,30140012,1
30110011,18393,13246365,PAFOS AIRPORT,30110011,0
30110012,18393,13246366,TOMBS OF KINGS ST,30110012,1
30100021,18393,13246367,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246368,TOMBS OF KINGS ST,30100022,1
30100021,18393,13246369,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246370,TOMBS OF KINGS ST,30100022,1
30100021,18393,13246371,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246372,TOMBS OF KINGS ST,30100022,1
30100021,18393,13246373,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246374,TOMBS OF KINGS ST,30100022,1
30030011,18393,13246375,AL.PAPAGOU (ALFA),30030011,0
30030012,18393,13246376,TOMBS OF KINGS ST,30030012,1
30030011,18393,13246377,AL.PAPAGOU (ALFA),30030011,0
30030012,18393,13246378,TOMBS OF KINGS ST,30030012,1
30030011,18393,13246379,AL.PAPAGOU (ALFA),30030011,0
30030012,18393,13246380,TOMBS OF KINGS ST,30030012,1
30030011,18393,13246381,AL.PAPAGOU (ALFA),30030011,0
30140011,18393,13246382,CORAL BAY,30140011,0
30140012,18393,13246383,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246384,CORAL BAY,30140011,0
30140012,18393,13246385,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246386,CORAL BAY,30140011,0
30140012,18393,13246387,TOMBS OF KINGS ST,30140012,1
30100021,18393,13246388,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246389,TOMBS OF KINGS ST,30100022,1
30100021,18393,13246390,GEROSKIPOU BEACH,30100021,0
30100022,18393,13246391,TOMBS OF KINGS ST,30100022,1
30140011,18393,13246392,CORAL BAY,30140011,0
30140012,18393,13246393,TOMBS OF KINGS ST,30140012,1
30140011,18393,13246394,CORAL BAY,30140011,0
30140012,18393,13246395,TOMBS OF KINGS ST,30140012,1
30220021,18393,13246396,APHRODITE HILLS,30220021,0
30220022,18393,13246397,TOMBS OF KINGS ST,30220022,1
30120011,18441,13286642,PAFOS AIRPORT,30120011,0
30120012,18441,13286643,KARAVELLA ST.,30120012,1
30170011,18441,13286644,APHRODITE BATHS,30170011,0
30170012,18441,13286645,POLIS CHRYSOCHOUS,30170012,1
30090012,18441,13286646,HARBOUR STATION,30090012,1
30090021,18441,13286647,MUN MARKET ST,30090021,0
30090012,18441,13286648,HARBOUR STATION,30090012,1
30090011,18441,13286649,MUN MARKET ST,30090011,0
30090012,18441,13286650,HARBOUR STATION,30090012,1
30090011,18441,13286651,MUN MARKET ST,30090011,0
30090012,18441,13286652,HARBOUR STATION,30090012,1
30090011,18441,13286653,MUN MARKET ST,30090011,0
30090012,18441,13286654,HARBOUR STATION,30090012,1
30090011,18441,13286655,MUN MARKET ST,30090011,0
30090012,18441,13286656,HARBOUR STATION,30090012,1
30090011,18441,13286657,MUN MARKET ST,30090011,0
30090012,18441,13286658,HARBOUR STATION,30090012,1
30090011,18441,13286659,MUN MARKET ST,30090011,0
30090012,18441,13286660,HARBOUR STATION,30090012,1
30090011,18441,13286661,MUN MARKET ST,30090011,0
30090012,18441,13286662,HARBOUR STATION,30090012,1
30090011,18441,13286663,MUN MARKET ST,30090011,0
30090012,18441,13286664,HARBOUR STATION,30090012,1
30090011,18441,13286665,MUN MARKET ST,30090011,0
30090012,18441,13286666,HARBOUR STATION,30090012,1
30090011,18441,13286667,MUN MARKET ST,30090011,0
30090012,18441,13286668,HARBOUR STATION,30090012,1
30090011,18441,13286669,MUN MARKET ST,30090011,0
30090012,18441,13286670,HARBOUR STATION,30090012,1
30090011,18441,13286671,MUN MARKET ST,30090011,0
30090012,18441,13286672,HARBOUR STATION,30090012,1
30090011,18441,13286673,MUN MARKET ST,30090011,0
30090012,18441,13286674,HARBOUR STATION,30090012,1
30090011,18441,13286675,MUN MARKET ST,30090011,0
30020011,18441,13286676,TOMBS OF KINGS ST,30020011,0
30020012,18441,13286677,TOWN CENTER,30020012,1
30020011,18441,13286678,TOMBS OF KINGS ST,30020011,0
30020012,18441,13286679,TOWN CENTER,30020012,1
30020011,18441,13286680,TOMBS OF KINGS ST,30020011,0
30020012,18441,13286681,TOWN CENTER,30020012,1
30020011,18441,13286682,TOMBS OF KINGS ST,30020011,0
30020012,18441,13286683,TOWN CENTER,30020012,1
30020011,18441,13286684,TOMBS OF KINGS ST,30020011,0
30020012,18441,13286685,TOWN CENTER,30020012,1
30020011,18441,13286686,TOMBS OF KINGS ST,30020011,0
30020012,18441,13286687,TOWN CENTER,30020012,1
30020011,18441,13286688,TOMBS OF KINGS ST,30020011,0
30020012,18441,13286689,TOWN CENTER,30020012,1
30160011,18441,13286690,TOMBS OF KINGS ST,30160011,0
30100011,18441,13286691,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286692,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286693,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286694,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286695,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286696,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286697,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286698,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286699,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286700,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286701,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286702,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286703,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286704,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286705,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286706,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286707,GEROSK. BEACH-WP,30100011,0
30160011,18441,13286708,TOMBS OF KINGS ST,30160011,0
30140011,18441,13286709,CORAL BAY,30140011,0
30140012,18441,13286710,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286711,CORAL BAY,30140011,0
30140012,18441,13286712,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286713,CORAL BAY,30140011,0
30140012,18441,13286714,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286715,CORAL BAY,30140011,0
30140012,18441,13286716,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286717,CORAL BAY,30140011,0
30220031,18441,13286718,APHRODITE HILLS,30220031,0
30220012,18441,13286719,HARBOUR STATION,30220012,1
30140011,18441,13286720,CORAL BAY,30140011,0
30140012,18441,13286721,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286722,CORAL BAY,30140011,0
30140012,18441,13286723,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286724,CORAL BAY,30140011,0
30140012,18441,13286725,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286726,CORAL BAY,30140011,0
30140012,18441,13286727,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286728,CORAL BAY,30140011,0
30140012,18441,13286729,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286730,CORAL BAY,30140011,0
30140012,18441,13286731,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286732,CORAL BAY,30140011,0
30140012,18441,13286733,TOMBS OF KINGS ST,30140012,1
30100011,18441,13286734,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286735,TOMBS OF KINGS ST,30100012,1
30110011,18441,13286736,PAFOS AIRPORT,30110011,0
30110012,18441,13286737,TOMBS OF KINGS ST,30110012,1
30110011,18441,13286738,PAFOS AIRPORT,30110011,0
30110012,18441,13286739,TOMBS OF KINGS ST,30110012,1
30110011,18441,13286740,PAFOS AIRPORT,30110011,0
30110012,18441,13286741,TOMBS OF KINGS ST,30110012,1
30110011,18441,13286742,PAFOS AIRPORT,30110011,0
30110012,18441,13286743,TOMBS OF KINGS ST,30110012,1
30110011,18441,13286744,PAFOS AIRPORT,30110011,0
30110012,18441,13286745,TOMBS OF KINGS ST,30110012,1
30140011,18441,13286746,CORAL BAY,30140011,0
30140012,18441,13286747,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286748,CORAL BAY,30140011,0
30140012,18441,13286749,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286750,CORAL BAY,30140011,0
30140012,18441,13286751,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286752,CORAL BAY,30140011,0
30140012,18441,13286753,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286754,CORAL BAY,30140011,0
30140012,18441,13286755,TOMBS OF KINGS ST,30140012,1
30120011,18441,13286756,PAFOS AIRPORT,30120011,0
30120012,18441,13286757,KARAVELLA ST.,30120012,1
30160011,18441,13286758,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286759,KARAVELLA ST.,30160012,1
30160011,18441,13286760,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286761,KARAVELLA ST.,30160012,1
30160011,18441,13286762,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286763,KARAVELLA ST.,30160012,1
30160011,18441,13286764,TOMBS OF KINGS ST,30160011,0
30100011,18441,13286765,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286766,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286767,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286768,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286769,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286770,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286771,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286772,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286773,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286774,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286775,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286776,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286777,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286778,TOMBS OF KINGS ST,30100012,1
30020011,18441,13286779,TOMBS OF KINGS ST,30020011,0
30020012,18441,13286780,TOWN CENTER,30020012,1
30140011,18441,13286781,CORAL BAY,30140011,0
30140012,18441,13286782,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286783,CORAL BAY,30140011,0
30140012,18441,13286784,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286785,CORAL BAY,30140011,0
30140012,18441,13286786,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286787,CORAL BAY,30140011,0
30140012,18441,13286788,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286789,CORAL BAY,30140011,0
30140012,18441,13286790,TOMBS OF KINGS ST,30140012,1
30170011,18441,13286791,APHRODITE BATHS,30170011,0
30170012,18441,13286792,POLIS CHRYSOCHOUS,30170012,1
30100011,18441,13286793,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286794,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286795,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286796,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286797,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286798,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286799,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286800,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286801,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286802,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286803,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286804,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286805,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286806,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286807,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286808,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286809,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286810,TOMBS OF KINGS ST,30100012,1
